episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
813,0.7990877710767677,70.0,754.2650229644602,0.33899504600141545,320,0.9150743099787686,0.7166695001959368,0.7739115700608901,0.02,0.3,70.8,70.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
814,0.7547908165969649,68.6,728.1772291576045,0.369785841514436,320,0.8556263269639064,0.7631473889159159,0.6728967545825455,0.02,0.3,69.6,68.6,2,3,4,"[7, 14, 21, 28]",2,23,7,1
815,0.7431910788609166,68.4,756.1861637833315,0.3652759501509405,320,0.8471337579617837,0.713246804898052,0.687692275007415,0.02,0.3,69.2,68.4,2,5,4,"[7, 14, 21, 28]",2,23,13,1
816,0.7947568625836781,69.4,725.1936872409804,0.3483114026153909,320,0.8895966029723994,0.7684628529301942,0.7433475645322499,0.02,0.3,69.6,69.4,2,1,4,"[7, 14, 21, 28]",2,23,11,1
817,0.8307698833128402,71.2,776.1250636260057,0.31759765873520807,320,0.9660297239915075,0.6777237562666614,0.8441095980884739,0.02,0.3,72.2,71.2,2,3,4,"[7, 14, 21, 28]",2,23,6,1
818,0.7192694605858838,68.8,742.9451384132454,0.39278105539167485,320,0.8641188959660296,0.7368369523917644,0.5974567651963641,0.02,0.3,69.2,68.8,2,3,4,"[7, 14, 21, 28]",2,23,10,1
819,0.7347370476459254,67.0,762.8577448098711,0.3554104863033508,320,0.7876857749469215,0.7013607480381444,0.7200577268760143,0.02,0.3,67.2,67.0,2,3,4,"[7, 14, 21, 28]",2,23,3,1
820,0.7501574359409571,68.8,780.5300143348943,0.35393525864804826,320,0.8641188959660296,0.6698759171438715,0.7248974800199668,0.02,0.3,69.6,68.8,2,3,4,"[7, 14, 21, 28]",2,23,5,1
821,0.7243016485144337,68.0,724.4431272174926,0.3887160911846923,320,0.8301486199575372,0.769800047079596,0.6107926210082342,0.02,0.3,68.0,68.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
822,0.8162004481161005,73.6,785.584338615585,0.3326133909287257,320,1.0,0.6608711571702283,0.79484775241258,0.02,0.3,75.4,73.6,2,3,4,"[7, 14, 21, 28]",2,23,3,1
823,0.7021567379043628,70.2,796.1976333246807,0.39772271084996896,320,0.9235668789808918,0.6419625620588982,0.5812447639810644,0.02,0.3,71.0,70.2,2,5,4,"[7, 14, 21, 28]",2,23,5,1
824,0.8182408623959604,72.8,771.9877837030062,0.33659629184122114,320,1.0,0.6850947143970512,0.7817811201921127,0.02,0.3,74.2,72.8,2,5,4,"[7, 14, 21, 28]",2,23,11,1
825,0.7711186504112442,69.6,742.822389066496,0.36108604708391434,320,0.8980891719745221,0.7370556420410658,0.7014380155164194,0.02,0.3,69.8,69.6,2,5,4,"[7, 14, 21, 28]",2,23,15,1
826,0.7707424631835682,74.0,792.2971711575865,0.3645199556116787,352,1.0,0.6489116068075982,0.6901724528532219,0.02,0.3,74.4,74.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
827,0.7763719988266631,71.4,773.4666326056691,0.3620750917920171,240,0.9745222929936308,0.682460004262476,0.6981932741245777,0.02,0.3,72.2,71.4,3,5,4,"[7, 14, 21, 28]",2,23,10,1
828,0.8176560948622815,71.8,788.2986695816528,0.32845711427856966,320,0.9915074309978767,0.6560353180983578,0.8084831753335281,0.02,0.3,72.4,71.8,2,2,4,"[7, 14, 21, 28]",2,23,4,1
829,0.8010703108008482,73.8,764.03683863081,0.35291923921601126,320,1.0,0.699260080124033,0.7282307169090959,0.02,0.3,74.4,73.8,2,3,4,"[7, 14, 21, 28]",2,23,7,1
830,0.7913029135110046,74.0,795.2675185405021,0.3476423400508707,320,1.0,0.6436196501114917,0.7455425461938928,0.02,0.3,74.8,74.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
831,0.7822038516800618,79.2,829.842059303675,0.34049421620998427,320,1.0,0.5820218135894611,0.7689932690080584,0.02,0.3,79.4,79.2,2,5,4,"[7, 14, 21, 28]",2,23,2,1
832,0.8159595471877285,77.0,788.008357657659,0.3318096821109495,352,1.0,0.6565525364341576,0.7974844656437029,0.02,0.3,77.4,77.0,2,1,4,"[7, 14, 21, 28]",2,23,17,0
833,0.8545096373444563,74.2,773.0808157536319,0.30851297361373314,320,1.0,0.6831473737214667,0.8739135630700408,0.02,0.3,74.6,74.2,2,3,4,"[7, 14, 21, 28]",2,23,6,1
834,0.7709058153779806,77.2,815.3405285937371,0.35501009457018384,320,1.0,0.6078576713701499,0.7213712849173392,0.02,0.3,78.0,77.2,2,1,4,"[7, 14, 21, 28]",2,23,5,1
835,0.6719494922008403,73.6,782.4073515444925,0.4438318643115497,320,1.0,0.6665312621468418,0.42997528389196965,0.02,0.3,77.0,73.6,2,5,4,"[7, 14, 21, 28]",2,23,16,1
836,0.8168624097129497,74.0,809.39679021795,0.3224103251759973,320,1.0,0.6184470072433086,0.8283207688498928,0.02,0.3,74.6,74.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
837,0.7475489825231619,70.6,717.8398076295844,0.39892968165899345,320,0.9405520169851378,0.7815644896867975,0.5772850763039532,0.02,0.3,73.0,70.6,2,5,4,"[7, 14, 21, 28]",2,23,14,1
838,0.6906371936521462,75.6,804.4436277015268,0.42061594712417383,320,1.0,0.6272715379013895,0.5061393307043232,0.02,0.3,76.0,75.6,2,5,4,"[7, 14, 21, 28]",2,23,13,1
839,0.6981646929792269,67.4,768.6968975544312,0.38478470747248505,320,0.804670912951168,0.6909577414255536,0.623690241665526,0.02,0.3,67.8,67.4,2,5,4,"[7, 14, 21, 28]",2,23,5,1
840,0.7649246176582645,68.4,745.0723230027628,0.35324077877269366,320,0.8471337579617837,0.7330471704971965,0.7271758478014261,0.02,0.3,69.4,68.4,2,1,4,"[7, 14, 21, 28]",2,23,5,1
841,0.8331338153705105,72.4,717.7369177671522,0.3473432730168562,304,1.0,0.7817477977737879,0.7465236900959351,0.02,0.3,73.0,72.4,2,5,4,"[7, 14, 21, 28]",2,22,20,1
842,0.8111478209825316,76.0,778.0659301090207,0.33952586729130485,320,1.0,0.6742659178198472,0.7721701140914435,0.02,0.3,77.2,76.0,2,3,4,"[7, 14, 21, 28]",2,23,15,1
843,0.804111624433857,69.8,786.5073153893543,0.32009315564756113,320,0.9065817409766453,0.6592267861628531,0.8359226657300186,0.02,0.3,71.4,69.8,2,5,4,"[7, 14, 21, 28]",2,23,7,1
844,0.7681642171519527,69.0,754.3666734961205,0.3528110522141993,320,0.8726114649681529,0.7164884000947241,0.7285856440827239,0.02,0.3,69.6,69.0,2,5,4,"[7, 14, 21, 28]",2,23,8,1
845,0.7359579150317017,68.4,717.3722863007154,0.3865964770196396,320,0.8471337579617837,0.7823974234510808,0.6177464015196061,0.02,0.3,69.0,68.4,2,5,4,"[7, 14, 21, 28]",2,23,14,1
846,0.7797607071338066,71.0,769.5729171674653,0.3571956628881222,320,0.9575371549893843,0.6893970290712409,0.7142011297890476,0.02,0.3,71.0,71.0,2,3,4,"[7, 14, 21, 28]",2,23,10,1
847,0.8122213017679569,79.6,773.490128270664,0.3405715242040082,240,1.0,0.6824181444980545,0.7687396460463514,0.02,0.3,80.6,79.6,3,3,4,"[7, 14, 21, 28]",2,23,14,1
848,0.7580458943159862,71.4,719.9400825124956,0.39784120310478654,320,0.9745222929936308,0.7778226499968632,0.5808560285470952,0.02,0.3,72.8,71.4,2,1,4,"[7, 14, 21, 28]",2,23,19,1
849,0.7485792590813883,71.2,728.8267429413629,0.3994941634241245,288,0.9660297239915075,0.7619902182641117,0.5754331910117563,0.02,0.3,72.0,71.2,2,5,4,"[7, 14, 21, 28]",2,21,12,1
850,0.7291391243030549,73.8,772.9924527594912,0.40408588546124363,320,1.0,0.6833048008093623,0.5603692101506157,0.02,0.3,76.0,73.8,2,1,4,"[7, 14, 21, 28]",2,23,12,1
851,0.8430571601763466,76.2,786.6478585679099,0.3117144293614882,320,1.0,0.6589763951078784,0.8634106041099577,0.02,0.3,76.8,76.2,2,5,4,"[7, 14, 21, 28]",2,23,16,1
852,0.8184419731988902,75.0,758.5277825951144,0.34192519205742833,304,1.0,0.7090749880183105,0.7642986919834927,0.02,0.3,75.4,75.0,2,2,4,"[7, 14, 21, 28]",3,23,20,1
853,0.8023593639578963,72.4,764.06086066815,0.35192714951291826,320,1.0,0.6992172825771581,0.7314854479618719,0.02,0.3,72.8,72.4,2,5,4,"[7, 14, 21, 28]",2,23,11,1
854,0.7875461587265922,71.6,762.7276592231841,0.3598753678379782,320,0.9830148619957535,0.7015925078974439,0.7054098693965826,0.02,0.3,72.0,71.6,2,3,4,"[7, 14, 21, 28]",2,23,7,1
855,0.6925953267111642,70.6,708.1683914199568,0.44474547269356907,304,0.9405520169851378,0.7987950385666167,0.4269780251140946,0.02,0.3,72.8,70.6,2,1,4,"[7, 14, 21, 28]",2,22,13,1
856,0.7806324929261643,70.2,797.5432859452183,0.3373732376947811,320,0.9235668789808918,0.6395651537837433,0.7792322077419346,0.02,0.3,71.8,70.2,2,5,4,"[7, 14, 21, 28]",2,23,5,1
857,0.773432021866258,71.2,751.7914190971981,0.3712021136063408,320,0.9660297239915075,0.7210764610194965,0.6682504159073919,0.02,0.3,72.2,71.2,2,5,4,"[7, 14, 21, 28]",2,23,16,1
858,0.7452852015269913,73.0,847.8899660913327,0.36127680727169437,320,1.0,0.5498677491440087,0.7008121919594715,0.02,0.3,74.8,73.0,2,5,4,"[7, 14, 21, 28]",2,23,3,1
859,0.7610961063026371,69.8,771.0786835651923,0.35915651781686964,320,0.9065817409766453,0.6867143628561528,0.7077681878819941,0.02,0.3,70.0,69.8,2,3,4,"[7, 14, 21, 28]",2,23,7,1
860,0.7824295295173469,75.2,772.8705931468634,0.3635262775490434,320,1.0,0.6835219053126066,0.6934323948089126,0.02,0.3,75.2,75.2,2,3,4,"[7, 14, 21, 28]",2,23,21,1
861,0.7753889103131751,71.0,764.9652572399809,0.3624037963073733,320,0.9575371549893843,0.6976060139687239,0.6971148990643566,0.02,0.3,72.6,71.0,2,1,4,"[7, 14, 21, 28]",2,23,6,1
862,0.7393577388495516,68.0,748.8497527639742,0.3673021697511168,320,0.8301486199575372,0.726317319694597,0.6810448923847783,0.02,0.3,68.8,68.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
863,0.7680324835792589,68.2,694.6230555826905,0.36947857172206927,320,0.8386411889596604,0.8229273441337425,0.6739048091280953,0.02,0.3,69.0,68.2,2,3,4,"[7, 14, 21, 28]",2,23,8,1
864,0.599523892311415,68.4,765.0301048025723,0.4711535391590307,320,0.8471337579617837,0.6974904818612487,0.3403415509112631,0.02,0.3,69.0,68.4,2,5,4,"[7, 14, 21, 28]",2,23,13,1
865,0.8251253804906913,75.8,806.84610353324,0.3171525137304605,320,1.0,0.6229912984458988,0.845569977392304,0.02,0.3,76.8,75.8,2,3,4,"[7, 14, 21, 28]",2,23,11,1
866,0.7094478733853524,69.2,731.3263416059448,0.4088806994725052,320,0.8811040339702761,0.7575369452339288,0.5446389490602274,0.02,0.3,69.6,69.2,2,5,4,"[7, 14, 21, 28]",2,23,21,1
867,0.8365599499541208,74.6,747.7210020450241,0.3325201481158789,320,1.0,0.7283282965788964,0.7951536524511296,0.02,0.3,74.6,74.6,2,3,4,"[7, 14, 21, 28]",2,23,14,1
868,0.7950350590144023,74.2,758.9671076670343,0.35958318418645346,320,1.0,0.7082922885706009,0.706368431108055,0.02,0.3,74.6,74.2,2,3,4,"[7, 14, 21, 28]",2,23,18,1
869,0.726210235824895,66.6,733.3030808080997,0.3700626253530351,320,0.770700636942675,0.754015196122203,0.671988714763579,0.02,0.3,67.2,66.6,2,1,4,"[7, 14, 21, 28]",2,23,5,1
870,0.7815337939401017,72.2,740.3029127921136,0.37747342437393,320,1.0,0.7415443289258342,0.6476762381558787,0.02,0.3,72.8,72.2,2,3,4,"[7, 14, 21, 28]",2,23,15,1
871,0.7767084220488425,75.2,788.403329013533,0.361559608162001,320,1.0,0.6558488573548991,0.699884412105932,0.02,0.3,75.8,75.2,2,5,4,"[7, 14, 21, 28]",2,23,15,1
872,0.6535691036047072,75.6,813.9322373501361,0.4449985521701361,352,1.0,0.6103666763166781,0.42614775177425945,0.02,0.3,78.6,75.6,2,1,4,"[7, 14, 21, 28]",2,23,10,0
873,0.6974162940967376,67.4,741.2111201220554,0.39654975871109926,320,0.804670912951168,0.7399262710889691,0.5850928472117412,0.02,0.3,69.2,67.4,2,5,4,"[7, 14, 21, 28]",2,23,13,1
874,0.780043999240297,70.6,707.9698073171645,0.3781872634249823,288,0.9405520169851378,0.7991488350547166,0.6453343590708517,0.02,0.3,71.4,70.6,2,3,4,"[7, 14, 21, 28]",2,21,10,1
875,0.795201390211717,81.6,840.2759592201548,0.3263399693721286,320,1.0,0.5634328273829652,0.8154288549920683,0.02,0.3,82.4,81.6,2,5,4,"[7, 14, 21, 28]",2,23,22,1
876,0.8279939767556321,78.0,814.0679693732421,0.3120251284010357,352,1.0,0.6101248567932501,0.8623912992941429,0.02,0.3,78.6,78.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
877,0.8290704167297784,71.2,740.2874822373911,0.3334890833404129,320,0.9660297239915075,0.741571819928354,0.7919748838845498,0.02,0.3,71.4,71.2,2,3,4,"[7, 14, 21, 28]",2,23,12,1
878,0.7850316856267578,70.6,740.6315702982281,0.3610835811034027,320,0.9405520169851378,0.7409587942842594,0.7014461056148467,0.02,0.3,71.2,70.6,2,3,4,"[7, 14, 21, 28]",2,23,15,1
879,0.7712887725136992,70.0,761.3964457896543,0.35727432778489115,320,0.9150743099787686,0.7039641913860599,0.7139430552606264,0.02,0.3,71.0,70.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
880,0.6648998837641945,69.2,771.8800632187184,0.426310682859915,320,0.8811040339702761,0.6852866286968443,0.48745671241014576,0.02,0.3,70.0,69.2,2,5,4,"[7, 14, 21, 28]",2,23,16,1
881,0.8270737852266221,77.0,749.83437461932,0.33888819279121246,320,1.0,0.7245631221046115,0.7742621214880968,0.02,0.3,77.8,77.0,2,1,4,"[7, 14, 21, 28]",2,23,15,1
882,0.7871792458452428,73.2,722.6338448158988,0.3803678575630417,240,1.0,0.7730234559560567,0.6381805226460643,0.02,0.3,73.8,73.2,3,3,4,"[7, 14, 21, 28]",2,23,9,1
883,0.7777104518993319,72.0,757.5581498567176,0.37335902685776223,320,1.0,0.7108024810692029,0.6611742689464276,0.02,0.3,72.6,72.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
884,0.7949619592166292,74.6,756.1734720020133,0.3607767150395778,320,1.0,0.7132694165149688,0.7024528356553463,0.02,0.3,75.0,74.6,2,3,4,"[7, 14, 21, 28]",2,23,15,1
885,0.8063141239395608,78.0,802.0544135186799,0.3334389982961525,320,1.0,0.631528150466664,0.7921391969989041,0.02,0.3,79.2,78.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
886,0.6201471651966801,69.0,775.0216382416388,0.4571928596429822,320,0.8726114649681529,0.6796896136559485,0.38614210402362414,0.02,0.3,70.0,69.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
887,0.7383932312680371,66.2,721.5449674280375,0.3616847358458097,320,0.753715498938429,0.7749633947043237,0.6994739079380282,0.02,0.3,66.6,66.2,2,5,4,"[7, 14, 21, 28]",2,23,18,1
888,0.7311157515786196,69.8,777.5943046252917,0.37934888416194973,320,0.9065817409766453,0.675106163526807,0.6415234505689599,0.02,0.3,70.4,69.8,2,5,4,"[7, 14, 21, 28]",2,23,11,1
889,0.7429724951243493,66.6,698.0738893495667,0.37163774622820855,320,0.770700636942675,0.8167793551931879,0.666821243708976,0.02,0.3,67.2,66.6,2,1,4,"[7, 14, 21, 28]",2,23,10,1
890,0.8068808254191253,75.2,798.3270130659778,0.33452529229780226,304,1.0,0.6381688692924148,0.7885754115785021,0.02,0.3,75.4,75.2,2,5,4,"[7, 14, 21, 28]",2,22,8,1
891,0.7706305927778949,68.0,709.7203458846132,0.35940821358728,320,0.8301486199575372,0.7960300839123134,0.7069424540423495,0.02,0.3,69.0,68.0,2,1,4,"[7, 14, 21, 28]",2,23,8,1
892,0.7961674045337239,71.4,701.7940685041316,0.3761819469321448,320,0.9745222929936308,0.8101515017976733,0.6519131652408321,0.02,0.3,71.8,71.4,2,1,4,"[7, 14, 21, 28]",2,23,19,1
893,0.8382666451781766,72.6,760.3794975627889,0.32606387684685484,320,1.0,0.7057759814849917,0.8163346268316977,0.02,0.3,73.2,72.6,2,3,4,"[7, 14, 21, 28]",2,23,12,1
894,0.7707292054764702,70.8,682.0343549426104,0.39779028049575993,320,0.949044585987261,0.8453553130072551,0.5810230894452887,0.02,0.3,72.0,70.8,2,1,4,"[7, 14, 21, 28]",2,23,21,1
895,0.5842633788546158,61.6,651.5171461823417,0.46300474088605525,336,0.5583864118895967,0.899724626231105,0.3670751685460131,0.02,0.3,62.6,61.6,2,1,4,"[7, 14, 21, 28]",2,23,23,1
896,0.7499647833305609,68.2,778.4259554945108,0.34911455009572434,320,0.8386411889596604,0.6736244983143472,0.7407126928708967,0.02,0.3,68.6,68.2,2,5,4,"[7, 14, 21, 28]",2,23,8,1
897,0.7750206600632437,80.8,856.8044222145172,0.3349865100777654,320,1.0,0.5339857967351535,0.7870623026067443,0.02,0.3,81.8,80.8,2,3,4,"[7, 14, 21, 28]",2,23,11,1
898,0.7339823088658228,69.6,751.1620026882332,0.38598863943738165,320,0.8980891719745221,0.7221978262844547,0.6197405234703244,0.02,0.3,70.0,69.6,2,3,4,"[7, 14, 21, 28]",2,23,2,1
899,0.8071057180367498,74.6,780.762709969594,0.34150772025431425,320,1.0,0.6694613477136135,0.7656682843066642,0.02,0.3,75.8,74.6,2,1,4,"[7, 14, 21, 28]",2,23,9,1
900,0.77799893486701,75.0,807.0699570408261,0.3529734173746232,320,1.0,0.622592482107032,0.728052975587251,0.02,0.3,75.4,75.0,2,5,4,"[7, 14, 21, 28]",2,23,10,1
901,0.7652610972390483,68.8,724.7572752929167,0.3651415194722281,320,0.8641188959660296,0.7692403623703693,0.688133299345322,0.02,0.3,70.4,68.8,2,1,4,"[7, 14, 21, 28]",2,23,14,1
902,0.8201130185775091,80.4,829.9075273985536,0.31157937806873975,320,1.0,0.5819051759446298,0.8638536644853003,0.02,0.3,81.4,80.4,2,4,4,"[7, 14, 21, 28]",2,23,11,1
903,0.7364879029768466,73.6,813.1330149328435,0.3821369074663032,320,1.0,0.6117905671542267,0.6323768320764466,0.02,0.3,74.4,73.6,2,5,4,"[7, 14, 21, 28]",2,23,8,1
904,0.8202589205022446,72.8,779.2237253241158,0.33211131478086986,320,1.0,0.6722031954000781,0.7964949047055531,0.02,0.3,74.4,72.8,2,3,4,"[7, 14, 21, 28]",2,23,9,1
905,0.7791554872165749,77.0,787.138619343073,0.3602099613229142,320,1.0,0.658102058057186,0.704312174498548,0.02,0.3,77.8,77.0,2,1,4,"[7, 14, 21, 28]",2,23,11,1
906,0.6920699830193914,68.2,750.5234030169944,0.404597001293858,320,0.8386411889596604,0.7233355524055747,0.5586924015245519,0.02,0.3,69.2,68.2,2,5,4,"[7, 14, 21, 28]",2,23,13,1
907,0.6811374316188846,75.4,803.413620520254,0.42827462762897145,320,1.0,0.6291065937710582,0.481013633718918,0.02,0.3,75.8,75.4,2,5,3,"[8, 17, 26]",2,23,17,1
908,0.7519923467091447,69.8,754.7335883744918,0.37275114647434643,320,0.9065817409766453,0.7158347063016459,0.6631685313141436,0.02,0.3,70.2,69.8,2,3,4,"[7, 14, 21, 28]",2,23,6,1
909,0.7504554759660564,67.6,683.8723943426211,0.3814270724029381,304,0.8131634819532907,0.8420806707999028,0.6347055753502461,0.02,0.3,68.2,67.6,2,1,4,"[7, 14, 21, 28]",2,22,12,1
910,0.8185424275139312,72.0,739.8656090064294,0.3494496006906972,320,1.0,0.7423234272596502,0.7396134983400903,0.02,0.3,72.4,72.0,2,3,4,"[7, 14, 21, 28]",2,23,18,1
911,0.7322734585729891,67.6,666.2722878987022,0.40245082231538215,320,0.8131634819532907,0.8734369362938935,0.5657333327470844,0.02,0.3,68.0,67.6,2,1,4,"[7, 14, 21, 28]",2,23,19,1
912,0.8303774449650847,73.4,727.5036437293259,0.34546581650726177,352,1.0,0.7643474454945105,0.7526830282918288,0.02,0.3,73.6,73.4,2,1,4,"[7, 14, 21, 28]",2,23,6,0
913,0.7050296560956533,74.6,783.4385763314815,0.41820355809993115,320,1.0,0.6646940369966505,0.5140536124916453,0.02,0.3,75.4,74.6,2,5,4,"[7, 14, 21, 28]",2,23,8,1
914,0.7911296538995334,71.4,759.9441430604329,0.35633682323705546,320,0.9745222929936308,0.7065516069849496,0.7170187097648981,0.02,0.3,72.4,71.4,2,5,4,"[7, 14, 21, 28]",2,23,18,1
