episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
128,0.6771048876305654,271.0,2277.1582762737658,0.07193675889328063,320,0.8540739307141474,0.18279654438132042,0.9151093627548125,0.1,0.3,368.3333333333333,271.0,2,3,3,"[8, 17, 26]",2,21,10,0
129,0.5727577962547548,221.66666666666666,2426.2853261494533,0.1072584997301673,352,0.6631185084833235,0.10848191073341869,0.8531941762243301,0.1,0.3,355.3333333333333,221.66666666666666,2,5,1,[17],2,23,13,0
130,0.4007131101374215,175.33333333333334,1764.2641133137597,0.4170514767409428,304,0.48377524030707697,0.438387611543805,0.3101606364553922,0.1,0.3,349.3333333333333,175.33333333333334,2,5,2,"[11, 23]",5,23,17,0
131,0.402103270171236,158.0,1529.5730575820933,0.4364027230383375,320,0.41668279465840913,0.5553414428016278,0.27623999733306215,0.1,0.3,362.6666666666667,158.0,2,1,1,[17],2,23,15,1
132,0.49863740433214754,207.0,1999.2531043497795,0.27973100904253584,352,0.6063479775498355,0.32128530988431975,0.5508685452547524,0.1,0.3,387.0,207.0,2,5,2,"[11, 23]",2,23,15,0
133,0.5196110201809632,213.33333333333334,2049.9663707859763,0.2494940446567798,352,0.6308625249983872,0.2960133165106426,0.6038706693206355,0.1,0.3,368.6666666666667,213.33333333333334,2,5,3,"[8, 17, 26]",2,23,22,0
134,0.3961616250731455,179.66666666666666,1763.2134341320234,0.430943513345748,336,0.5005483517192438,0.43891119756349295,0.2858094007208112,0.1,0.3,374.3333333333333,179.66666666666666,2,5,2,"[11, 23]",3,23,19,0
135,0.6010874725889432,229.66666666666666,2305.336286538802,0.10589196364750332,320,0.6940842526288625,0.16875456801607625,0.855589565988654,0.1,0.3,367.0,229.66666666666666,2,5,1,[17],2,23,19,1
136,0.5675257586392568,227.0,2069.128088039932,0.19970566089396946,320,0.6837623379136829,0.28646443856409,0.6911443142398126,0.1,0.3,361.0,227.0,2,5,3,"[8, 17, 26]",2,23,18,1
137,0.5354508409134884,214.0,2185.3157928331943,0.19914820561920168,336,0.6334430036771821,0.22856450207839193,0.6921214729670406,0.1,0.3,378.6666666666667,214.0,2,5,1,[17],2,22,3,0
138,0.6457728373998999,253.33333333333334,2333.401711341205,0.0753723538533665,352,0.7856912457260822,0.1547686964783376,0.9090871368464348,0.1,0.3,369.6666666666667,253.33333333333334,2,3,3,"[8, 17, 26]",2,23,21,0
139,0.6894878656944914,271.0,2256.8167223881755,0.05861316066857401,240,0.8540739307141474,0.1929333715102472,0.9384641875679326,0.1,0.3,360.3333333333333,271.0,3,5,3,"[8, 17, 26]",2,23,21,1
140,0.5550373173012796,230.0,2109.2294031899014,0.2139349610246901,352,0.6953744919682601,0.2664807096118091,0.6662018920681471,0.1,0.3,362.0,230.0,2,5,4,"[7, 14, 21, 28]",2,23,20,0
141,0.45324266430668225,186.66666666666666,1785.4821350129357,0.3563786008230453,320,0.5276433778465904,0.4278140133225439,0.4165136173898548,0.1,0.3,349.6666666666667,186.66666666666666,2,5,3,"[8, 17, 26]",2,23,4,1
142,0.47523460379280497,186.33333333333334,1998.0820488775225,0.2791311727909974,352,0.5263531385071931,0.32186888314265677,0.551919993244625,0.1,0.3,351.6666666666667,186.33333333333334,2,5,1,[17],2,23,19,0
143,0.5070089362634946,200.0,1891.4550304658371,0.2791829107194639,336,0.5792529514224889,0.3750044331105391,0.5518293022589656,0.1,0.3,375.0,200.0,2,5,3,"[8, 17, 26]",2,22,10,0
144,0.6599690281214396,260.6666666666667,2326.0883297247356,0.0688299279729531,352,0.8140765111928263,0.1584131813387857,0.9205553009048901,0.1,0.3,354.3333333333333,260.6666666666667,2,3,3,"[8, 17, 26]",2,23,23,0
145,0.537430054194812,218.0,2110.628102056567,0.21887476096219008,352,0.6489258757499515,0.26578369459041196,0.6575429577317574,0.1,0.3,365.3333333333333,218.0,2,5,2,"[11, 23]",2,23,23,0
146,0.5082211341267667,205.0,1873.3477726003878,0.2895955642530985,304,0.5986065415134507,0.3840278412431393,0.5335770482494744,0.1,0.3,347.0,205.0,2,5,2,"[11, 23]",2,22,18,1
147,0.6152570914873455,255.0,2362.1097526533867,0.11553352389912075,352,0.7921424424230694,0.1404625892050962,0.8386889549972395,0.1,0.3,356.0,255.0,2,5,3,"[8, 17, 26]",2,23,23,0
148,0.5341208488265616,211.33333333333334,1963.6305326979393,0.24389599233488618,320,0.6231210889620025,0.33903714205768737,0.6136834488016367,0.1,0.3,364.3333333333333,211.33333333333334,2,5,2,"[11, 23]",2,23,19,1
149,0.6180801447677393,237.66666666666666,2209.5684174254443,0.11532534846256216,320,0.7250499967744016,0.2164786671270832,0.8390538639932347,0.1,0.3,361.0,237.66666666666666,2,3,1,[17],2,23,20,1
150,0.6476319654883165,264.6666666666667,2342.9181527354635,0.08946137570065704,352,0.8295593832655958,0.15002635860981828,0.8843906073142306,0.1,0.3,364.0,264.6666666666667,2,3,3,"[8, 17, 26]",2,23,17,0
151,0.6024690054868269,216.33333333333334,2015.809980394067,0.14357195276536128,320,0.6424746790529643,0.3130345050933001,0.789540625607369,0.1,0.3,364.0,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,1
152,0.6201891668913044,245.33333333333334,2261.129302403156,0.11402080826668554,240,0.7547255015805432,0.19078427914801177,0.8413405816818449,0.1,0.3,363.0,245.33333333333334,3,5,1,[17],2,23,10,1
153,0.505364465136148,181.0,1730.0919016405444,0.28446711308592526,352,0.5057093090768338,0.4554166843615834,0.542566667761557,0.1,0.3,350.0,181.0,2,5,2,"[11, 23]",2,23,21,0
154,0.6912796773465094,277.6666666666667,2370.2882590698623,0.042904415959834165,240,0.8798787175020967,0.13638698582774753,0.9659999158688903,0.1,0.3,373.3333333333333,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,9,1
155,0.5935791639774481,233.66666666666666,1933.1835855125125,0.20257469030847705,288,0.7095671247016321,0.3542098000541284,0.6861152163767998,0.1,0.3,360.6666666666667,233.66666666666666,2,5,4,"[7, 14, 21, 28]",3,22,21,1
156,0.527817382590807,208.33333333333334,1996.9284876733084,0.2408179341582696,352,0.6115089349074253,0.32244373846469976,0.6190789514479239,0.1,0.3,377.3333333333333,208.33333333333334,2,5,3,"[8, 17, 26]",2,23,21,0
157,0.6569667473389442,260.0,2259.52324213595,0.0862006123341595,320,0.8114960325140314,0.1915846287859437,0.8901063723723792,0.1,0.3,373.6666666666667,260.0,2,5,2,"[11, 23]",2,23,14,1
158,0.5535015134561088,229.0,2008.818175963562,0.23587869681032717,320,0.6915037739500677,0.31651873806930203,0.6277368996257447,0.1,0.3,365.3333333333333,229.0,2,5,3,"[8, 17, 26]",2,23,20,1
159,0.6726365009843137,265.0,2329.7873693026245,0.057151306790876495,320,0.8308496226049932,0.15656983520333237,0.9410266591045401,0.1,0.3,372.3333333333333,265.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
160,0.722907610640888,296.3333333333333,2235.3902510824623,0.05747355023466709,272,0.9521321205083542,0.2036108466348386,0.9404618012448256,0.1,0.3,368.6666666666667,296.3333333333333,2,3,4,"[7, 14, 21, 28]",2,20,16,1
161,0.6175331161396499,234.33333333333334,2168.9952050666056,0.11923599735108571,304,0.712147603380427,0.23669755709291482,0.8321989199941183,0.1,0.3,364.0,234.33333333333334,2,3,1,[17],2,22,11,1
162,0.6097241326517915,231.0,2318.862298384543,0.09289843104872006,320,0.6992452099864525,0.16201413684767768,0.8783658215038812,0.1,0.3,389.6666666666667,231.0,2,5,1,[17],2,23,21,1
163,0.6101306163982542,236.33333333333334,2296.875620503579,0.10583941605839416,320,0.7198890394168118,0.17297078028171814,0.855681676221738,0.1,0.3,365.6666666666667,236.33333333333334,2,3,1,[17],2,23,19,1
164,0.4574279824890536,182.0,1737.9105363425072,0.35282389956699167,352,0.5095800270950261,0.45152041621983785,0.4227446237364859,0.1,0.3,358.0,182.0,2,5,3,"[8, 17, 26]",2,23,18,0
165,0.4378287635562703,176.0,1920.7444931581865,0.33185622845888724,352,0.4863557189858719,0.3604085855326498,0.4594986805017844,0.1,0.3,352.0,176.0,2,5,1,[17],2,23,13,0
166,0.595048549357506,247.33333333333334,2150.1702093715016,0.1768475010679197,320,0.762466937616928,0.2460786362443576,0.7312121929978007,0.1,0.3,364.3333333333333,247.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
167,0.5335808590807795,207.0,2087.6357277212333,0.21104936253677672,320,0.6063479775498355,0.2772415077560992,0.6712600337224977,0.1,0.3,380.6666666666667,207.0,2,5,1,[17],2,23,7,1
168,0.5391345073114875,214.33333333333334,2256.991315658593,0.17916403418348684,352,0.6347332430165796,0.19284636626915055,0.7271515613144213,0.1,0.3,349.3333333333333,214.33333333333334,2,5,1,[17],2,23,5,0
169,0.3830224236755869,163.0,1601.7750278142014,0.45650205264428884,336,0.436036384749371,0.5193609619235534,0.241008049184274,0.1,0.3,361.6666666666667,163.0,2,5,2,"[11, 23]",2,22,16,0
170,0.6489202218379797,259.6666666666667,2335.1010930432,0.08101007152240548,320,0.8102057931746339,0.15392184187538688,0.8992048283074339,0.1,0.3,356.6666666666667,259.6666666666667,2,5,2,"[11, 23]",2,23,17,1
171,0.6166667237088774,257.0,2284.960744693293,0.13328493647912887,320,0.7998838784594542,0.17890833239945778,0.8075726511280096,0.1,0.3,368.3333333333333,257.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
172,0.543143930202941,217.33333333333334,2023.8360445266705,0.22812709030100334,352,0.6463453970711567,0.309034868433511,0.641324626378852,0.1,0.3,367.0,217.33333333333334,2,5,3,"[8, 17, 26]",2,23,11,0
173,0.6784917815764553,269.6666666666667,2358.5182036258743,0.050403150196887306,264,0.8489129733565577,0.14225236946582392,0.952855446824352,0.1,0.3,354.3333333333333,269.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,12,0
174,0.6015185914124694,232.33333333333334,2256.546450680024,0.1200963523743978,264,0.7044061673440423,0.19306805628402512,0.8306908108101232,0.1,0.3,372.6666666666667,232.33333333333334,3,5,1,[17],2,23,21,0
175,0.5015096321862451,204.33333333333334,2182.6842534166685,0.23210737205590123,352,0.5960260628346559,0.22987587977836085,0.6343476235058503,0.1,0.3,392.0,204.33333333333334,2,5,1,[17],2,23,6,0
176,0.6206631465127885,249.66666666666666,2194.834997161202,0.1346565757532486,320,0.77149861299271,0.22382078735430191,0.8051683160217122,0.1,0.3,367.0,249.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,7,1
177,0.6591562336444544,258.6666666666667,2263.52034379909,0.080017490161784,264,0.8063350751564415,0.1895927490699749,0.9009447159413237,0.1,0.3,371.6666666666667,258.6666666666667,3,5,2,"[11, 23]",2,23,17,0
178,0.4836182275177508,203.0,1996.6403525236371,0.29508409636989413,352,0.5908651054770659,0.32258732514536403,0.5239562458275545,0.1,0.3,364.6666666666667,203.0,2,5,3,"[8, 17, 26]",2,23,23,0
179,0.6059300535020496,232.0,2077.7570508411677,0.1513737507399798,320,0.7031159280046448,0.28216435880076235,0.7758649186510688,0.1,0.3,378.0,232.0,2,5,3,"[8, 17, 26]",2,23,22,1
180,0.3348867453490178,137.0,1542.1938196931576,0.49479795367017304,352,0.3353977162763693,0.5490521256494216,0.17387948192820135,0.1,0.3,355.3333333333333,137.0,2,5,1,[17],2,23,11,0
181,0.689561587816004,278.3333333333333,2407.6244807343733,0.038498116939932284,240,0.8824591961808914,0.11778118870973363,0.9737236808720411,0.1,0.3,356.0,278.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,9,1
182,0.6097061788785441,239.66666666666666,2200.7161615155583,0.13246816846229187,320,0.7327914328107863,0.22089002077116748,0.8090043570098947,0.1,0.3,348.0,239.66666666666666,2,5,2,"[11, 23]",2,23,6,1
183,0.6283251114210189,241.66666666666666,2143.7589240171797,0.12137017197631801,320,0.7405328688471711,0.2492735785617693,0.8284579429958417,0.1,0.3,367.3333333333333,241.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,7,1
184,0.5353806800769036,219.33333333333334,2074.469382972602,0.2317154923912315,320,0.6540868331075415,0.2838027056560921,0.635034546119534,0.1,0.3,378.6666666666667,219.33333333333334,2,5,3,"[8, 17, 26]",2,23,4,1
185,0.49659064928430774,207.0,1978.3837788473845,0.28709983944428064,352,0.6063479775498355,0.33168514197703614,0.5379517835656155,0.1,0.3,372.0,207.0,2,5,3,"[8, 17, 26]",2,23,10,0
186,0.5869275893813742,231.0,2375.9676870676,0.11323529411764706,352,0.6992452099864525,0.13355675072731918,0.8427175029181069,0.1,0.3,369.3333333333333,231.0,2,5,1,[17],2,23,19,0
187,0.47410848079419726,189.66666666666666,1810.6641012257642,0.3262186419713932,352,0.5392555319011676,0.4152650586211656,0.4693807590937433,0.1,0.3,355.0,189.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,11,0
188,0.6713052809937541,267.0,2379.2242846029285,0.051821351732324356,336,0.838591058641378,0.1319338871825877,0.9503694931164107,0.1,0.3,376.6666666666667,267.0,2,3,2,"[11, 23]",3,23,7,0
189,0.5871014551717959,244.66666666666666,2219.0583550671013,0.1690771835755609,320,0.7521450229017482,0.21174953690041365,0.7448327180778683,0.1,0.3,345.0,244.66666666666666,2,5,2,"[11, 23]",2,23,17,1
190,0.6983689834893345,280.0,2345.0239921711623,0.042044674849432036,240,0.8889103928778788,0.14897695351318618,0.9675069489300377,0.1,0.3,373.0,280.0,3,5,4,"[7, 14, 21, 28]",2,23,11,1
191,0.5917984341279392,235.0,2174.4672054787407,0.1558765457757456,320,0.7147280820592219,0.2339706895910903,0.7679720065821136,0.1,0.3,370.0,235.0,2,5,2,"[11, 23]",2,23,15,1
192,0.7064721217519625,286.0,2324.474306830055,0.04480627987409163,240,0.9121347009870331,0.15921749900092347,0.9626661543889389,0.1,0.3,369.6666666666667,286.0,3,3,3,"[8, 17, 26]",2,23,15,1
193,0.5072592778136145,201.66666666666666,1785.0322031063515,0.30427738172391444,320,0.5857041481194761,0.42803822834478283,0.5078414121858418,0.1,0.3,346.6666666666667,201.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,1
194,0.6647518445229268,265.6666666666667,2346.5966257418445,0.06591657722343536,320,0.8334301012837881,0.1481932614347533,0.9256620892684109,0.1,0.3,348.3333333333333,265.6666666666667,2,5,2,"[11, 23]",2,23,14,1
195,0.5424724006715341,200.0,1876.007386693125,0.23189811223170417,352,0.5792529514224889,0.3827024730613686,0.6347144333159422,0.1,0.3,359.6666666666667,200.0,2,5,3,"[8, 17, 26]",2,23,12,0
196,0.4473140009366843,185.0,1781.6605485160133,0.3628887418470555,320,0.5211921811496032,0.4297184283881494,0.4051020451883963,0.1,0.3,376.0,185.0,2,5,2,"[11, 23]",2,21,17,0
197,0.6989835508504585,275.6666666666667,2252.7808463041215,0.05365946150929086,240,0.8721372814657119,0.1949445737226213,0.9471474857348964,0.1,0.3,358.0,275.6666666666667,3,5,3,"[8, 17, 26]",2,23,21,1
198,0.6917287311379967,249.33333333333334,2185.375263821615,0.03476672992230298,320,0.7702083736533126,0.22853486584056082,0.9802643982245866,0.1,0.3,362.6666666666667,249.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,10,1
199,0.588214397120106,222.33333333333334,2209.9850724934054,0.13243729423344533,264,0.6656989871621186,0.21627103498550407,0.8090584761895481,0.1,0.3,362.0,222.33333333333334,3,5,1,[17],2,23,11,0
200,0.5003109906161415,209.33333333333334,1923.8583137120731,0.2972839830536307,320,0.6153796529256177,0.3588568721855388,0.5201000827069863,0.1,0.3,355.3333333333333,209.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,1
201,0.6559402645558992,267.0,2267.4762044902386,0.09756187935378687,336,0.838591058641378,0.18762142100930507,0.8701913016517356,0.1,0.3,378.0,267.0,2,3,4,"[7, 14, 21, 28]",2,23,23,1
202,0.5650497824326066,220.0,2061.272559432222,0.19331887789673396,352,0.6566673117863363,0.29037909208321505,0.702339653179353,0.1,0.3,359.3333333333333,220.0,2,5,2,"[11, 23]",2,23,12,0
203,0.6782987667115127,270.6666666666667,2390.2572086353407,0.045567242674680694,320,0.8527836913747501,0.12643583898665461,0.9613322690077283,0.1,0.3,369.3333333333333,270.6666666666667,2,5,3,"[8, 17, 26]",2,23,7,1
204,0.5939540351766923,235.66666666666666,2106.4968187291543,0.1683988082865655,320,0.7173085607380169,0.2678424411908999,0.7460218364950433,0.1,0.3,362.6666666666667,235.66666666666666,2,5,2,"[11, 23]",2,23,10,1
205,0.6479276800770897,247.33333333333334,2236.7816188174575,0.0829633838832262,320,0.762466937616928,0.20291748494370432,0.8957808832722499,0.1,0.3,369.3333333333333,247.33333333333334,2,5,2,"[11, 23]",2,23,8,1
206,0.689836894391422,276.0,2315.5422630332623,0.053874734607218686,320,0.8734275208051093,0.16366861342341749,0.9467701353071599,0.1,0.3,368.0,276.0,2,3,4,"[7, 14, 21, 28]",2,23,22,1
207,0.5804642968624283,220.66666666666666,2184.61421087051,0.1461398911509776,264,0.6592477904651312,0.22891412212770115,0.7850393077114464,0.1,0.3,379.0,220.66666666666666,3,5,1,[17],2,23,6,0
208,0.3470888869913248,142.66666666666666,1354.139843899546,0.5268764005704142,320,0.357331785046126,0.642765253675379,0.1176494384371833,0.1,0.3,355.3333333333333,142.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,22,1
209,0.6641565222042672,261.6666666666667,2312.265675545483,0.06746104491292393,320,0.8179472292110187,0.165301438581379,0.9229548046663698,0.1,0.3,349.3333333333333,261.6666666666667,2,3,2,"[11, 23]",2,23,11,1
210,0.5315541698747552,233.0,2170.926084426045,0.2392405499465904,336,0.7069866460228372,0.23573534002810578,0.621843935148681,0.1,0.3,394.3333333333333,233.0,2,5,3,"[8, 17, 26]",3,23,13,0
211,0.49508230257078883,205.0,1932.9246282475622,0.2956314949343584,336,0.5986065415134507,0.35433884648997815,0.5229967154244004,0.1,0.3,377.0,205.0,2,5,2,"[11, 23]",2,22,14,0
212,0.6169381626754307,250.66666666666666,2264.1259661194686,0.12685125563425628,320,0.7753693310109024,0.18929094868630572,0.8188501969156704,0.1,0.3,387.0,250.66666666666666,2,5,3,"[8, 17, 26]",2,23,14,1
213,0.509241107568162,216.0,1993.3673995705321,0.28076807279296156,320,0.6411844397135669,0.32421833910198405,0.5490506848087419,0.1,0.3,380.6666666666667,216.0,2,5,4,"[7, 14, 21, 28]",3,22,18,0
214,0.47620127000154266,192.66666666666666,1853.6899252105225,0.3190284178187404,352,0.5508676859557448,0.3938239562222929,0.4819844433703283,0.1,0.3,376.0,192.66666666666666,2,5,3,"[8, 17, 26]",2,23,10,0
215,0.4287025457953295,108.0,1082.817578756047,0.4109156765359603,352,0.2231468937487904,0.7779735525820229,0.32091602974021394,0.1,0.3,374.6666666666667,108.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
216,0.6458115422867339,260.3333333333333,2335.321804979429,0.08650075138364549,352,0.8127862718534287,0.15381185427289445,0.8895802611220924,0.1,0.3,369.3333333333333,260.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,22,0
217,0.6583066568951697,266.3333333333333,2308.96277780036,0.08423711187045016,304,0.836010579962583,0.16694737495650286,0.8935481760486097,0.1,0.3,353.0,266.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,21,1
218,0.5141523289787298,207.33333333333334,1869.4742584873918,0.2858266426347698,336,0.6076382168892329,0.38595813345020186,0.5401835596922484,0.1,0.3,365.0,207.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,19,0
219,0.5775087760257209,240.0,2130.7520868876527,0.1938582345930029,320,0.7340816721501838,0.2557552888685478,0.7013942193002537,0.1,0.3,385.0,240.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
220,0.4495814933213004,184.0,1651.4383988067318,0.3857643890524206,320,0.5173214631314108,0.49461216400857877,0.3650035129482586,0.1,0.3,375.0,184.0,2,5,4,"[7, 14, 21, 28]",2,23,21,1
221,0.54438490600873,226.0,2139.994436420047,0.21594335467696582,336,0.6798916198954906,0.25114953947487123,0.6626813954940534,0.1,0.3,363.3333333333333,226.0,2,5,4,"[7, 14, 21, 28]",3,23,19,0
222,0.3654358971715383,134.0,1414.4146220792254,0.4735047144126329,352,0.3237855622217921,0.6127284624804524,0.21120422440216238,0.1,0.3,364.3333333333333,134.0,2,5,3,"[8, 17, 26]",2,23,11,0
223,0.6974801565458755,280.6666666666667,2414.427880216494,0.029618262037214654,240,0.8914908715566737,0.11439084376228385,0.9892891048754704,0.1,0.3,355.0,280.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,4,1
224,0.5420329834352011,235.66666666666666,2100.701014892155,0.2436851483073053,336,0.7173085607380169,0.270730669981054,0.6140530355486997,0.1,0.3,372.0,235.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
