episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
692,0.7302404347153031,272.6666666666667,1345.320118292652,0.3727353727353727,288,0.9341634464004581,0.3901102967515523,0.8323957794242499,0.08,0.3,282.6666666666667,272.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,18,1
693,0.7642259519991449,282.0,1398.723258830326,0.31633375528331437,320,0.974237870330614,0.3570722170430654,0.9120823144676027,0.08,0.3,283.3333333333333,282.0,2,3,4,"[7, 14, 21, 28]",2,23,2,1
694,0.6796269172547196,255.0,1240.071280873758,0.4565925642008432,320,0.858308286818377,0.4552229370356561,0.7139188752462741,0.08,0.3,289.3333333333333,255.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
695,0.5939257815383077,212.66666666666666,1058.2911314983219,0.571448020012593,304,0.676542149706598,0.5676819985069481,0.5516463426856096,0.08,0.3,288.0,212.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,3,1
696,0.7812558858879816,304.0,1482.0706147852222,0.2725031892581461,352,1.0,0.305509021287061,0.9740079487546582,0.08,0.3,308.0,304.0,2,3,4,"[7, 14, 21, 28]",2,23,12,0
697,0.5921909922331702,213.66666666666666,1054.8358995737692,0.5779317169717961,320,0.6808358379848289,0.5698195924122007,0.5424859077851533,0.08,0.3,294.3333333333333,213.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,18,1
698,0.6913036806296682,273.6666666666667,1414.4769878435345,0.42120083567989824,320,0.9384571346786891,0.3473261056795003,0.7639217713055285,0.08,0.3,304.0,273.6666666666667,2,5,3,"[8, 17, 26]",4,23,19,0
699,0.7213347658202098,290.6666666666667,1477.1021324364358,0.38016434603971694,320,1.0,0.3085827939943724,0.8218998190547453,0.08,0.3,295.0,290.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,16,0
700,0.7559934678939675,278.0,1411.3464298398883,0.31763829787234044,288,0.95706311721769,0.34926283868462277,0.9102392028081839,0.08,0.3,281.6666666666667,278.0,2,5,4,"[7, 14, 21, 28]",4,23,11,1
701,0.745597551998026,285.3333333333333,1494.9741033804023,0.32528431843664907,272,0.9885501645913839,0.29752622326370565,0.8994365891037477,0.08,0.3,288.0,285.3333333333333,2,5,4,"[7, 14, 21, 28]",7,23,15,0
702,0.697601811306993,296.6666666666667,1550.66652278676,0.3980001738979219,304,1.0,0.2630718714600379,0.796700624672454,0.08,0.3,301.3333333333333,296.6666666666667,2,5,2,"[11, 23]",3,23,14,1
703,0.7714250542324108,284.3333333333333,1389.5005063347314,0.3119422289286484,320,0.9842564763131529,0.36277791204551835,0.9182868443120236,0.08,0.3,287.6666666666667,284.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,17,1
704,0.5787199180756861,209.33333333333334,1129.9217481639814,0.5672327547004125,352,0.662229855445828,0.5233674132757925,0.5576018436479999,0.08,0.3,290.6666666666667,209.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
705,0.46194751981131843,154.0,884.5929140460267,0.7283076217239204,288,0.42464577071704596,0.6751411384682507,0.3300286176393235,0.08,0.3,280.6666666666667,154.0,2,1,4,"[7, 14, 21, 28]",6,23,11,0
706,0.7520061572093394,285.6666666666667,1410.7296243905075,0.34237085351498425,304,0.9899813940174611,0.34964442799559026,0.8752960265135601,0.08,0.3,290.0,285.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,11,1
707,0.742465942019861,280.6666666666667,1468.0665126507554,0.3290257063778101,304,0.9685129526263061,0.3141727185510433,0.8941506016666405,0.08,0.3,283.0,280.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,7,1
708,0.5784211518632746,212.66666666666666,1103.2505220751411,0.5841181165203512,320,0.676542149706598,0.5398676805742026,0.533745506947586,0.08,0.3,300.6666666666667,212.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,1
709,0.6974074059506151,268.3333333333333,1391.970653592928,0.40563550869193504,336,0.9155574638614569,0.3612497449529776,0.7859131082657119,0.08,0.3,287.3333333333333,268.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,15,0
710,0.7605890302660174,274.6666666666667,1387.9510970000874,0.3095921641475977,336,0.94275082295692,0.36373646071107724,0.9216071129140458,0.08,0.3,276.0,274.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,11,0
711,0.6368550723136361,246.33333333333334,1328.8929850576958,0.48335296177228887,304,0.8210963217403751,0.4002730124969971,0.676110680106061,0.08,0.3,290.6666666666667,246.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,3,1
712,0.760860043990859,287.3333333333333,1497.383526925405,0.3020448736154502,240,0.9971375411478459,0.29603562315423926,0.9322702367505838,0.08,0.3,290.3333333333333,287.3333333333333,2,5,4,"[7, 14, 21, 28]",7,23,13,1
713,0.7454939731659104,277.3333333333333,1335.9796283314024,0.35944864570458973,272,0.9542006583655359,0.39588883053718965,0.8511678162377316,0.08,0.3,279.0,277.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,21,1
714,0.7393407370503104,269.0,1398.093430465651,0.3309438965774426,240,0.918419922713611,0.35746186303589084,0.8914405033136498,0.08,0.3,275.3333333333333,269.0,2,5,4,"[7, 14, 21, 28]",7,23,15,1
715,0.5774976781923981,225.33333333333334,1215.834151313406,0.5776495680594129,320,0.730928867897524,0.4702173401785749,0.542884539423921,0.08,0.3,301.6666666666667,225.33333333333334,2,5,3,"[8, 17, 26]",2,23,14,1
716,0.7525400463136158,309.0,1516.6980251167377,0.3119434312147209,288,1.0,0.28408662681525976,0.9182851456725948,0.08,0.3,314.0,309.0,2,5,4,"[7, 14, 21, 28]",4,23,14,1
717,0.7037051375482228,274.3333333333333,1355.5016270291637,0.42014425553838225,288,0.9413195935308429,0.38381146312860787,0.7654145513759688,0.08,0.3,288.3333333333333,274.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,21,1
718,0.7192954009492333,283.6666666666667,1491.3446164705877,0.36921870440618615,320,0.9813940174609991,0.29977162075568975,0.8373642737105665,0.08,0.3,287.0,283.6666666666667,2,5,3,"[8, 17, 26]",2,23,9,1
719,0.7095284778223087,266.6666666666667,1413.022729508075,0.37347495614889886,272,0.908401316731072,0.3482257887752866,0.8313508654260027,0.08,0.3,286.0,266.6666666666667,2,5,4,"[7, 14, 21, 28]",7,23,17,0
720,0.7523173206856855,294.3333333333333,1505.7906825491964,0.31591961692440534,320,1.0,0.2908345006205462,0.912667426248804,0.08,0.3,296.6666666666667,294.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,1
721,0.741283164149295,295.0,1514.1338161797391,0.3327044142646317,304,1.0,0.28567298556489185,0.8889531711995684,0.08,0.3,303.0,295.0,2,5,4,"[7, 14, 21, 28]",3,23,6,1
722,0.7642341915664024,287.6666666666667,1462.1286558199872,0.30841217394873477,256,0.9985687705739231,0.3178461988987788,0.9232742518114796,0.08,0.3,293.3333333333333,287.6666666666667,2,5,4,"[7, 14, 21, 28]",6,23,13,1
723,0.4755472996538459,173.66666666666666,955.8601375356383,0.7256641009317669,320,0.5090883068555889,0.6310513679688678,0.3337634930162722,0.08,0.3,296.3333333333333,173.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,1
724,0.7461130588146792,298.0,1503.9126849972545,0.32751471110935587,256,1.0,0.2919963317823227,0.8962853981999557,0.08,0.3,300.6666666666667,298.0,2,3,3,"[8, 17, 26]",6,23,14,1
725,0.7280782662777325,288.6666666666667,1474.1041913584893,0.36921638301851506,320,1.0,0.3104374829751575,0.8373675534629631,0.08,0.3,294.0,288.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,11,1
726,0.7439521302082883,285.3333333333333,1419.8937611918118,0.35285297292974527,320,0.9885501645913839,0.34397499584136365,0.8604864551961601,0.08,0.3,290.0,285.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
727,0.7868549976399751,291.0,1409.9740570056845,0.2862728545086975,320,1.0,0.3501118629672715,0.9545535968744842,0.08,0.3,294.3333333333333,291.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
728,0.768125311486078,301.6666666666667,1420.957728872285,0.3158075897082867,304,1.0,0.3433167677169347,0.9128257029274938,0.08,0.3,302.6666666666667,301.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,19,1
729,0.7870640996003255,300.3333333333333,1455.4485404159288,0.2709685938772366,352,1.0,0.3219788806654153,0.9761760885017524,0.08,0.3,302.3333333333333,300.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,4,0
730,0.7192835487329161,290.3333333333333,1465.978028525997,0.3874472045243038,272,1.0,0.3154647681250754,0.8116102957384839,0.08,0.3,292.6666666666667,290.3333333333333,2,3,2,"[11, 23]",5,23,18,1
731,0.6938001400382189,282.6666666666667,1359.8159511807444,0.45524815501381555,320,0.9771003291827681,0.3811423881683512,0.7158183120822077,0.08,0.3,298.0,282.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,20,1
732,0.7040434488953415,278.0,1438.818678769756,0.40054087095041396,240,0.95706311721769,0.3322670152034913,0.7931110229224677,0.08,0.3,300.0,278.0,2,5,4,"[7, 14, 21, 28]",7,23,18,1
733,0.7909783586093673,290.3333333333333,1434.374200401111,0.27096339155591326,320,1.0,0.33501661062292826,0.976183438556222,0.08,0.3,292.6666666666667,290.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,5,1
734,0.7654000235210492,296.0,1492.0403856381788,0.29728571428571426,320,1.0,0.29934118020507516,0.9389941736488165,0.08,0.3,298.0,296.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
735,0.6838699256700995,273.0,1408.1974812584683,0.43489747358107633,304,0.935594675826535,0.35121094909879375,0.7445705954812524,0.08,0.3,299.6666666666667,273.0,2,5,4,"[7, 14, 21, 28]",5,23,14,0
736,0.7272151264699526,265.3333333333333,1341.2906423669344,0.3626971784047989,320,0.9026763990267639,0.39260314914706584,0.8465781550445091,0.08,0.3,286.6666666666667,265.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,11,0
737,0.7488693192930438,267.6666666666667,1385.9965439363002,0.3150169123747527,256,0.9126950050093031,0.3649456532654049,0.9139428045265783,0.08,0.3,270.6666666666667,267.6666666666667,2,5,4,"[7, 14, 21, 28]",8,23,10,0
738,0.7368722932314637,290.6666666666667,1441.8440298439407,0.3642500411612974,288,1.0,0.3303953689121171,0.8443842063945717,0.08,0.3,293.3333333333333,290.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,15,1
739,0.6346791875208919,257.3333333333333,1377.7943811796997,0.496215586791982,336,0.8683268928009159,0.3700199560911607,0.6579378321331723,0.08,0.3,290.3333333333333,257.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,11,0
740,0.767468039037215,292.3333333333333,1523.5369748604282,0.2832826109770175,256,1.0,0.2798556815098055,0.9587783364606834,0.08,0.3,294.0,292.3333333333333,2,3,4,"[7, 14, 21, 28]",6,23,8,1
741,0.7053977485030043,283.3333333333333,1403.1872030900165,0.4220023590303329,320,0.9799627880349219,0.35431057896745716,0.7627893460057263,0.08,0.3,292.3333333333333,283.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,18,1
742,0.7287395899197816,280.0,1421.2890310834266,0.36715691863337513,304,0.965650493774152,0.3431118061968988,0.8402772498211657,0.08,0.3,292.0,280.0,2,5,4,"[7, 14, 21, 28]",5,23,9,0
743,0.6828857716253789,262.0,1341.9300889267415,0.43332964683329644,304,0.888364104765994,0.3922075528169714,0.7467856858762232,0.08,0.3,289.6666666666667,262.0,2,5,4,"[7, 14, 21, 28]",3,23,17,1
744,0.7670335799469343,284.3333333333333,1450.9203169099255,0.299542015133413,320,0.9842564763131529,0.324780285369763,0.9358063786051491,0.08,0.3,289.6666666666667,284.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,1
745,0.7127460929588695,266.6666666666667,1373.130905859299,0.3808822967238809,240,0.908401316731072,0.3729050349049295,0.8208854686701724,0.08,0.3,282.3333333333333,266.6666666666667,2,5,4,"[7, 14, 21, 28]",7,23,18,1
746,0.6887845686267116,281.6666666666667,1476.73914491366,0.4234451420444691,288,0.9728066409045371,0.3088073577670252,0.7607509225631072,0.08,0.3,293.0,281.6666666666667,2,5,4,"[7, 14, 21, 28]",6,23,12,0
747,0.700724598163651,277.3333333333333,1425.3164979464045,0.4093282476670123,288,0.9542006583655359,0.3406201967165821,0.780695854097539,0.08,0.3,284.0,277.3333333333333,2,5,4,"[7, 14, 21, 28]",6,23,18,0
748,0.7796844489010545,297.0,1453.1606287414945,0.2847781394551996,320,1.0,0.32339430694006693,0.956665392047586,0.08,0.3,300.0,297.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
749,0.7674950930484737,287.6666666666667,1404.7810409383326,0.32147556989429893,304,0.9985687705739231,0.35332454441321737,0.904817746380829,0.08,0.3,289.3333333333333,287.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,14,1
750,0.7094742550471391,295.6666666666667,1572.6186645784649,0.36978278075806875,256,1.0,0.24949108570503697,0.83656732333907,0.08,0.3,305.3333333333333,295.6666666666667,2,5,3,"[8, 17, 26]",8,23,13,0
751,0.7574483521710841,295.3333333333333,1453.7888397615377,0.3239182448598889,320,1.0,0.3230056615243672,0.9013666342844348,0.08,0.3,300.6666666666667,295.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,13,1
752,0.4911646348386097,179.33333333333334,942.9430714197388,0.7151875071896928,336,0.533419207098898,0.6390425657830829,0.34856525743503874,0.08,0.3,298.6666666666667,179.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,7,0
753,0.7105913422888259,281.3333333333333,1462.474206958159,0.3887833880557281,320,0.97137541147846,0.3176324222195174,0.809722480448582,0.08,0.3,292.6666666666667,281.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
754,0.5304800393341279,197.33333333333334,1079.584002826984,0.6417724405259557,352,0.610705596107056,0.5545090732239749,0.4522890963370466,0.08,0.3,289.6666666666667,197.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
755,0.7538945343588613,289.6666666666667,1433.8389770301528,0.33675839533876617,304,1.0,0.33534772883458264,0.8832255392712164,0.08,0.3,298.0,289.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,14,1
756,0.7886168999097973,286.6666666666667,1436.6370909980153,0.2713597547624261,320,0.9942750822956921,0.33361666374416055,0.9756234402446038,0.08,0.3,289.6666666666667,286.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,6,1
757,0.7787326287755297,284.0,1457.6879911171684,0.2758584055753867,256,0.982825246887076,0.32059343497765497,0.9692675605402762,0.08,0.3,288.0,284.0,2,3,4,"[7, 14, 21, 28]",6,23,11,1
758,0.6922862699439799,280.0,1432.7621039871028,0.42789261514709664,352,0.965650493774152,0.3360139409163816,0.7544673488420495,0.08,0.3,304.3333333333333,280.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
759,0.5388958018222989,196.33333333333334,1001.9615593448715,0.6500935578722267,252,0.606411907828825,0.6025305275637323,0.4405326780113294,0.08,0.3,295.0,196.33333333333334,3,1,4,"[7, 14, 21, 28]",3,23,13,0
760,0.7820252117842502,300.6666666666667,1436.0769722887046,0.28624663435648895,320,1.0,0.33396318356262267,0.9545906417886586,0.08,0.3,303.0,300.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,17,1
761,0.6198681625278712,228.33333333333334,1196.2571386580912,0.5159428072766329,320,0.7438099327322171,0.4823287422056535,0.6300664001162751,0.08,0.3,299.6666666666667,228.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,1
762,0.7716090568606893,295.3333333333333,1494.6433669201172,0.2854440854283237,288,1.0,0.29773083477957135,0.9557245160670444,0.08,0.3,297.3333333333333,295.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,10,1
763,0.7301234233891025,277.0,1449.8124237068066,0.34850303965849105,320,0.952769428939459,0.32546568820533806,0.8666322206141587,0.08,0.3,281.6666666666667,277.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
764,0.7509336795876368,287.3333333333333,1476.3073839704664,0.32653102418150254,288,0.9971375411478459,0.30907446850831544,0.897675191726971,0.08,0.3,301.0,287.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,8,1
765,0.7792017274518344,284.3333333333333,1355.365878422457,0.3093916709688522,288,0.9842564763131529,0.38389544458070113,0.9218903779591955,0.08,0.3,286.0,284.3333333333333,2,1,4,"[7, 14, 21, 28]",4,23,13,1
766,0.7929518882640245,289.0,1419.297051670288,0.2724227433058988,320,1.0,0.3443441527212106,0.9741216061191531,0.08,0.3,292.0,289.0,2,3,4,"[7, 14, 21, 28]",2,23,10,1
767,0.4680599222656052,162.66666666666666,895.4327271942144,0.7336857171199003,320,0.4618577357950479,0.6684350420250597,0.32243022229893237,0.08,0.3,285.3333333333333,162.66666666666666,2,1,4,"[7, 14, 21, 28]",4,23,6,0
768,0.7885148769884329,291.0,1350.2035831850096,0.30296492359705507,320,1.0,0.3870891204547484,0.9309703521300211,0.08,0.3,294.0,291.0,2,3,4,"[7, 14, 21, 28]",2,23,20,1
769,0.759498315277932,268.3333333333333,1290.053768846039,0.3292371280638208,320,0.9155574638614569,0.42430105856501144,0.8938518963749786,0.08,0.3,271.6666666666667,268.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,19,1
770,0.7037800552960286,274.3333333333333,1366.6589375666656,0.4163475216106795,320,0.9413195935308429,0.37690894557703647,0.770778733909162,0.08,0.3,284.0,274.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,18,1
771,0.7271131742317123,279.6666666666667,1447.403264520699,0.36069890819621714,320,0.964219264348075,0.3269561247680512,0.8494013937421862,0.08,0.3,293.6666666666667,279.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
772,0.5799729576174626,215.0,1128.028530294212,0.5785532134671875,320,0.686560755689137,0.524538660551837,0.541607831862926,0.08,0.3,277.0,215.0,2,5,3,"[8, 17, 26]",2,23,19,1
773,0.7172456367058084,276.3333333333333,1362.583606057082,0.39841733717929256,320,0.949906970087305,0.3794301667242674,0.7961112391558416,0.08,0.3,294.6666666666667,276.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,10,1
774,0.6048290355015983,226.33333333333334,1161.316903827347,0.5494704429330356,320,0.735222556175755,0.5039446668825369,0.5826971714602767,0.08,0.3,299.0,226.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,1
775,0.7558181828325277,276.3333333333333,1405.9356242689544,0.31592661638844166,272,0.949906970087305,0.3526102565319595,0.912657537116871,0.08,0.3,279.3333333333333,276.3333333333333,2,3,4,"[7, 14, 21, 28]",5,23,10,1
776,0.7460278841155189,298.0,1563.5202532083877,0.3080897272112422,320,1.0,0.2551198565420846,0.9237298178822337,0.08,0.3,304.3333333333333,298.0,2,5,4,"[7, 14, 21, 28]",2,23,6,1
777,0.7523010175668712,293.0,1417.250296782756,0.34502597997252693,320,1.0,0.3456103863253993,0.8715447541731285,0.08,0.3,297.6666666666667,293.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
778,0.7837304841271275,293.0,1423.4552489822634,0.28737427776588914,320,1.0,0.34177166629338074,0.9529974605977832,0.08,0.3,294.6666666666667,293.0,2,3,4,"[7, 14, 21, 28]",4,23,14,0
779,0.7570550769953253,282.6666666666667,1427.2691163265056,0.32116729151889756,304,0.9771003291827681,0.3394122010625339,0.9052532948043368,0.08,0.3,285.6666666666667,282.6666666666667,2,3,3,"[8, 17, 26]",3,23,8,1
780,0.7420533692732125,273.6666666666667,1470.0733266332008,0.3131417040891017,320,0.9384571346786891,0.3129311945574241,0.9165921762559462,0.08,0.3,278.0,273.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,3,1
781,0.6829650700105778,271.3333333333333,1487.8760282370774,0.40653259313571455,320,0.92843852869615,0.3019174775982061,0.7846456703056774,0.08,0.3,285.6666666666667,271.3333333333333,2,5,3,"[8, 17, 26]",2,23,6,1
782,0.7186104841906398,282.0,1508.1076696528273,0.3611266993718434,272,0.974237870330614,0.28940108670813236,0.8487969926975397,0.08,0.3,285.3333333333333,282.0,2,5,4,"[7, 14, 21, 28]",5,23,7,1
783,0.7542464322027401,292.0,1446.200227644333,0.33207616407078205,304,1.0,0.3277003886411766,0.8898407890259677,0.08,0.3,296.0,292.0,2,1,4,"[7, 14, 21, 28]",3,23,9,1
784,0.6994811538492229,271.6666666666667,1318.796007011401,0.43359491581959586,288,0.929869758122227,0.40651955084941854,0.7464109028943232,0.08,0.3,292.6666666666667,271.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,20,1
785,0.6578172665786645,266.0,1366.611064828567,0.47869962866180715,352,0.905538857878918,0.3769385622497872,0.6826851013501323,0.08,0.3,302.6666666666667,266.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
786,0.749330072606342,281.0,1381.9787041076368,0.3459115637910582,304,0.969944182052383,0.3674313069400549,0.8702935647715265,0.08,0.3,285.3333333333333,281.0,2,5,4,"[7, 14, 21, 28]",3,23,15,1
787,0.7440117150394098,260.6666666666667,1326.2670704414666,0.3272731129873987,304,0.8826391870616861,0.40189754572716285,0.8966267380068877,0.08,0.3,262.3333333333333,260.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,9,1
788,0.6899687148326736,274.3333333333333,1498.7558328983425,0.39740457474683094,272,0.9413195935308429,0.29518664023559693,0.7975421117568542,0.08,0.3,276.6666666666667,274.3333333333333,2,5,2,"[11, 23]",5,23,13,1
789,0.7672920118949336,280.0,1375.7247689534752,0.31390276954349117,288,0.965650493774152,0.3713003304850117,0.915516911542961,0.08,0.3,283.3333333333333,280.0,2,3,4,"[7, 14, 21, 28]",4,23,9,1
790,0.7293201700302847,298.3333333333333,1440.3189614373534,0.37811424898869606,272,1.0,0.33133885895915244,0.8247962808563473,0.08,0.3,300.3333333333333,298.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,21,1
791,0.770677439679638,290.6666666666667,1428.2423432450742,0.3088993023896864,304,1.0,0.3388101100958532,0.9225860166272051,0.08,0.3,294.3333333333333,290.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,12,1
792,0.6165813619165619,234.66666666666666,1267.884676834233,0.5126710387822848,304,0.7710032918276799,0.4380160614951131,0.6346888897993098,0.08,0.3,278.6666666666667,234.66666666666666,2,5,4,"[7, 14, 21, 28]",5,23,14,0
793,0.6908794527537467,267.0,1351.5579253960607,0.4274195009694312,320,0.909832546157149,0.38625125089369317,0.755135784096235,0.08,0.3,289.6666666666667,267.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
794,0.6711416989780524,263.3333333333333,1430.8136407067884,0.427959425728903,320,0.8940890224703019,0.33721936600029917,0.7543729560921801,0.08,0.3,290.6666666666667,263.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,1
795,0.7220341011019968,275.6666666666667,1359.4051119567503,0.3894685519258898,288,0.9470445112351511,0.3813965555991995,0.8087544526292293,0.08,0.3,293.0,275.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,17,1
796,0.7521626329023843,289.6666666666667,1427.4950169921037,0.34190638468477497,320,1.0,0.3392724466563119,0.8759522472637269,0.08,0.3,296.6666666666667,289.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,2,1
797,0.776482419921736,288.3333333333333,1426.6154733522983,0.2991617628381525,288,1.0,0.33981658006469234,0.9363436147558207,0.08,0.3,289.6666666666667,288.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,15,1
798,0.7082565240945327,276.6666666666667,1356.6628264123635,0.41702762980848984,320,0.951338199513382,0.3830930821983227,0.7698178489525531,0.08,0.3,288.0,276.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,23,1
799,0.6994009908413445,289.0,1538.3658816828147,0.3988562035546728,304,1.0,0.2706817153225153,0.7954911906114749,0.08,0.3,293.3333333333333,289.0,2,5,2,"[11, 23]",3,23,11,1
800,0.7532990120568699,292.3333333333333,1447.7979789339445,0.33322789189616653,272,1.0,0.3267119330198581,0.8882135803772809,0.08,0.3,295.0,292.3333333333333,2,3,3,"[8, 17, 26]",5,23,14,1
801,0.7185694720524681,296.0,1550.703755195922,0.3608860075634792,320,1.0,0.2630488374719756,0.8491370520271886,0.08,0.3,300.6666666666667,296.0,2,5,3,"[8, 17, 26]",2,23,8,1
802,0.690412121155423,260.6666666666667,1334.5836201171908,0.41938549834585365,288,0.8826391870616861,0.39675247694806487,0.7664865548812444,0.08,0.3,269.6666666666667,260.6666666666667,2,1,3,"[8, 17, 26]",4,23,9,1
803,0.76857787775645,288.3333333333333,1455.0632502868386,0.3038061994440148,288,1.0,0.32221724204018865,0.9297817628609836,0.08,0.3,292.6666666666667,288.3333333333333,2,3,4,"[7, 14, 21, 28]",4,23,4,1
804,0.7265637564661924,295.3333333333333,1448.9150807985914,0.3801686301686302,304,1.0,0.3260208332067176,0.8218937662604427,0.08,0.3,298.3333333333333,295.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,21,1
805,0.7264471317375906,299.3333333333333,1479.7835108829834,0.3702375061850569,304,1.0,0.30692394783001314,0.8359248684714665,0.08,0.3,306.0,299.3333333333333,2,1,4,"[7, 14, 21, 28]",3,23,8,1
806,0.7609191988182493,289.6666666666667,1438.4562047027928,0.32281202241467144,304,1.0,0.33249126132452494,0.9029295510522294,0.08,0.3,292.3333333333333,289.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,11,1
807,0.7005691145293766,280.3333333333333,1462.6460216929347,0.4041818497310429,288,0.9670817232002289,0.3175261283041134,0.787966897695185,0.08,0.3,284.0,280.3333333333333,2,5,3,"[8, 17, 26]",4,23,9,1
808,0.7742932505513056,281.3333333333333,1357.25200861393,0.3106198674928708,304,0.97137541147846,0.38272858212693756,0.9201551311742158,0.08,0.3,287.0,281.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,16,1
809,0.6514168077054141,242.33333333333334,1241.39768208442,0.4772033696982987,352,0.803921568627451,0.4544023532931631,0.6847990778230747,0.08,0.3,291.0,242.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,9,0
810,0.7677902639458616,298.3333333333333,1483.3765190751403,0.29590151942650533,288,1.0,0.30470111805164113,0.9409498213259233,0.08,0.3,300.6666666666667,298.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,15,1
811,0.6646844918348298,253.66666666666666,1386.811172019993,0.43180310825102625,320,0.852583369114069,0.3644416801415242,0.7489424426453798,0.08,0.3,288.3333333333333,253.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,4,1
812,0.7498268454735215,286.0,1466.7907059296422,0.32857587306525626,288,0.991412623443538,0.314962001797691,0.8947861447528819,0.08,0.3,292.6666666666667,286.0,2,5,4,"[7, 14, 21, 28]",4,23,13,1
813,0.7218026052266673,274.0,1486.6853811556039,0.3442793083866925,320,0.939888364104766,0.3026540764720991,0.8725996826340195,0.08,0.3,288.6666666666667,274.0,2,5,4,"[7, 14, 21, 28]",2,23,3,1
814,0.7497641329363833,279.3333333333333,1367.9198449035048,0.3459617594817678,272,0.9627880349219979,0.3761288798977508,0.870222646226147,0.08,0.3,283.3333333333333,279.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,21,1
815,0.6825192723382338,271.6666666666667,1342.9398771869162,0.45567961330292406,304,0.929869758122227,0.39158284302102203,0.7152087299881479,0.08,0.3,294.0,271.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,19,1
