episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
364,0.8233045908661513,140.33333333333334,1348.8127918235255,0.19652900530290857,304,0.907172995780591,0.6810227955011706,0.867114633704057,0.04,0.3,145.33333333333334,140.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,6,1
365,0.7441193536233657,138.66666666666666,1365.473664331602,0.2641054650991195,304,0.8649789029535863,0.6652612901193461,0.7126182392537147,0.04,0.3,141.0,138.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,11,1
366,0.7661463849737207,132.66666666666666,1280.9221276922267,0.21642857142857144,264,0.713080168776371,0.7452486676793761,0.8216193350924913,0.04,0.3,133.66666666666666,132.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,16,0
367,0.6972059439500093,135.0,1331.9994514443122,0.29534169901597906,320,0.7721518987341772,0.6969285384173927,0.6412045320113461,0.04,0.3,140.66666666666666,135.0,2,5,4,"[7, 14, 21, 28]",4,23,10,0
368,0.5767216804194721,134.0,1431.214813394338,0.3879951628861446,256,0.7468354430379747,0.6030689004796476,0.42937594341046376,0.04,0.3,141.33333333333334,134.0,2,5,4,"[7, 14, 21, 28]",6,23,6,1
369,0.8218890306908586,145.0,1463.592644676083,0.19290786994540798,256,1.0,0.5724388502375823,0.8753934390489599,0.04,0.3,146.33333333333334,145.0,2,3,4,"[7, 14, 21, 28]",6,23,11,1
370,0.8472400036991512,148.66666666666666,1387.0879334650201,0.1889291909793408,304,1.0,0.6448137763948742,0.8844896769517224,0.04,0.3,152.33333333333334,148.66666666666666,2,3,4,"[7, 14, 21, 28]",5,23,11,0
371,0.8258599708371612,150.33333333333334,1440.3549545927733,0.19577725765554904,320,1.0,0.5944221513601199,0.8688333135728133,0.04,0.3,151.0,150.33333333333334,2,3,3,"[8, 17, 26]",4,23,5,0
372,0.7502851578091159,141.66666666666666,1290.3508509164774,0.30559192070319807,336,0.9409282700421938,0.7363289144209126,0.6177700061754597,0.04,0.3,145.33333333333334,141.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,3,0
373,0.7522356316446719,141.33333333333334,1430.8165555862415,0.2570985603543743,272,0.9324894514767935,0.6034456600150575,0.7286377454927916,0.04,0.3,145.66666666666666,141.33333333333334,2,5,3,"[8, 17, 26]",5,23,5,1
374,0.6122491615414747,130.66666666666666,1346.7885038782035,0.34766347104595674,272,0.662447257383966,0.6829378107759762,0.52158410273373,0.04,0.3,132.0,130.66666666666666,2,5,4,"[7, 14, 21, 28]",7,23,12,0
375,0.8275029105685541,138.0,1296.7651745983446,0.18871223296727313,304,0.8481012658227848,0.7302608410241859,0.8849856962861571,0.04,0.3,140.33333333333334,138.0,2,3,4,"[7, 14, 21, 28]",3,23,3,1
376,0.5169628064773197,123.0,1137.6452975889677,0.45309237526099794,272,0.46835443037974683,0.8807913007358713,0.28054771785658583,0.04,0.3,156.66666666666666,123.0,2,1,4,"[7, 14, 21, 28]",4,22,18,1
377,0.7049156682145526,135.33333333333334,1249.218929146025,0.31536963175957705,352,0.7805907172995783,0.7752405023966022,0.5954157557642463,0.04,0.3,142.0,135.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,18,0
378,0.8054149760191505,152.66666666666666,1477.2637544386016,0.20667948101874098,352,1.0,0.5595057178345227,0.8439081516719841,0.04,0.3,158.33333333333334,152.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,0
379,0.820549417039719,146.0,1363.2562475385673,0.22551116859857717,304,1.0,0.667359008993326,0.8008542858543031,0.04,0.3,150.66666666666666,146.0,2,1,4,"[7, 14, 21, 28]",2,22,5,1
380,0.8434450343457893,157.33333333333334,1471.9867496757215,0.16673144189661873,352,1.0,0.5644978656905085,0.9352391865965921,0.04,0.3,159.33333333333334,157.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,2,0
381,0.545823333325809,123.33333333333333,1186.2278409713047,0.40922473012757604,304,0.4767932489451476,0.8348312816184915,0.3808399353917933,0.04,0.3,147.33333333333334,123.33333333333333,2,1,4,"[7, 14, 21, 28]",3,23,13,1
382,0.6225980749793352,144.33333333333334,1472.0610835865093,0.40820358278921814,336,1.0,0.5644275443832442,0.38317452916090494,0.04,0.3,158.0,144.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,8,0
383,0.683713472857024,140.0,1384.326851832068,0.3353815075123101,320,0.8987341772151899,0.647425812649058,0.5496636897443741,0.04,0.3,141.66666666666666,140.0,2,1,2,"[11, 23]",4,23,6,0
384,0.8178377968778923,145.66666666666666,1361.6479646675286,0.22897542883634678,320,1.0,0.6688804754780544,0.79293413558619,0.04,0.3,154.33333333333334,145.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,8,1
385,0.7925960864879388,149.66666666666666,1492.3925260118567,0.21600181323662737,288,1.0,0.5451936093626127,0.8225950091978874,0.04,0.3,151.33333333333334,149.66666666666666,2,5,3,"[8, 17, 26]",4,23,5,1
386,0.7954463038318987,147.33333333333334,1403.0885017554876,0.24059975861108532,336,1.0,0.6296769314847291,0.7663580609662,0.04,0.3,149.0,147.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,7,0
387,0.7438918943182707,134.33333333333334,1177.346738121809,0.28674910746623894,304,0.7552742616033757,0.8432329754848245,0.6608493079795268,0.04,0.3,137.33333333333334,134.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,11,1
388,0.7375056745814315,126.0,1240.8999078018778,0.20480070469059677,320,0.5443037974683544,0.7831104563635224,0.848203496079671,0.04,0.3,127.66666666666667,126.0,2,3,4,"[7, 14, 21, 28]",2,23,8,1
389,0.8142960676213182,138.66666666666666,1300.2646372545246,0.20760452218430034,352,0.8649789029535863,0.7269502821406619,0.8417932802326092,0.04,0.3,141.0,138.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,5,0
390,0.7106488947957987,144.66666666666666,1554.636655323614,0.28629385092673615,320,1.0,0.48630946757119947,0.661890136311097,0.04,0.3,146.33333333333334,144.66666666666666,2,5,3,"[8, 17, 26]",2,23,3,1
391,0.8487370710590613,162.0,1523.9448591708287,0.14481992221043594,352,1.0,0.5153444961992308,0.9853343054982299,0.04,0.3,164.33333333333334,162.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
392,0.8045339338828769,142.33333333333334,1430.4764078531389,0.2083211820744629,304,0.9578059071729961,0.6037674463034595,0.8401548195998505,0.04,0.3,144.0,142.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,5,1
393,0.7580366335462336,156.33333333333334,1561.2687063305077,0.2324173670687628,304,1.0,0.48003541994332055,0.7850650189080938,0.04,0.3,160.0,156.33333333333334,2,5,3,"[8, 17, 26]",3,23,7,1
394,0.8569219243941391,146.0,1434.2317303546163,0.16371142751283543,272,1.0,0.6002148390922327,0.9421436816661733,0.04,0.3,148.0,146.0,2,5,4,"[7, 14, 21, 28]",7,23,8,0
395,0.7425924443296403,143.33333333333334,1423.0840803298306,0.28665310593021437,352,0.9831223628691985,0.6107607301177586,0.6610687910838832,0.04,0.3,144.33333333333334,143.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
396,0.7258979454636569,129.33333333333334,1236.8042204949215,0.24644820076739604,352,0.6286919831223631,0.7869850552177882,0.752987084904029,0.04,0.3,130.33333333333334,129.33333333333334,2,3,3,"[8, 17, 26]",2,23,3,0
397,0.7105346572948298,142.66666666666666,1351.0094112177337,0.3385391533230972,304,0.9662447257383964,0.6789447513659159,0.5424445354088403,0.04,0.3,148.0,142.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,13,1
398,0.748057619757297,138.66666666666666,1318.4199839344399,0.2744016454749439,320,0.8649789029535863,0.7097749754893652,0.6890786405610286,0.04,0.3,140.66666666666666,138.66666666666666,2,1,4,"[7, 14, 21, 28]",4,23,5,0
399,0.7998229129814056,154.33333333333334,1438.770433021066,0.22474041060167843,288,1.0,0.5959211391993207,0.8026164280540236,0.04,0.3,157.66666666666666,154.33333333333334,2,1,4,"[7, 14, 21, 28]",4,23,10,1
400,0.7444817492323833,147.0,1390.4983646013077,0.3002365101611773,288,1.0,0.6415874430391102,0.6300137908016257,0.04,0.3,155.66666666666666,147.0,2,5,4,"[7, 14, 21, 28]",5,22,9,0
401,0.8566994909987429,146.0,1384.0981561494748,0.17951313055984658,352,1.0,0.647642163157127,0.906017105129012,0.04,0.3,148.0,146.0,2,3,4,"[7, 14, 21, 28]",2,23,4,0
402,0.8357747320128008,158.66666666666666,1590.288180486763,0.10676277089783281,256,1.0,0.4525824400426696,1.0,0.04,0.3,161.66666666666666,158.66666666666666,2,3,4,"[7, 14, 21, 28]",6,23,8,1
403,0.7621881345219883,147.66666666666666,1338.8805453685907,0.2968937475003333,252,1.0,0.6904188914065426,0.637656167750064,0.04,0.3,149.33333333333334,147.66666666666666,3,1,4,"[7, 14, 21, 28]",3,23,5,0
404,0.7837456817957593,151.33333333333334,1551.1429941881113,0.20744704975282327,256,1.0,0.4896145381047386,0.8421533009108442,0.04,0.3,156.33333333333334,151.33333333333334,2,5,4,"[7, 14, 21, 28]",6,23,6,1
405,0.7386354894183971,148.33333333333334,1338.495955256054,0.32276781848099073,320,1.0,0.6907827210394507,0.5785016827664048,0.04,0.3,149.0,148.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,2,1
406,0.727382757506662,145.66666666666666,1414.4048299379465,0.3115150429799427,320,1.0,0.6189714676824071,0.6042282930048497,0.04,0.3,152.66666666666666,145.66666666666666,2,5,4,"[7, 14, 21, 28]",3,22,14,0
407,0.7796824180390209,135.0,1306.7822621643913,0.21297993819077052,272,0.7721518987341772,0.7207844837982413,0.8295037581982385,0.04,0.3,136.33333333333334,135.0,2,1,4,"[7, 14, 21, 28]",5,23,5,1
408,0.3435999604268245,114.33333333333333,1230.032765892807,0.5420154111863956,336,0.24894514767932477,0.7933909813241352,0.07724780431446629,0.04,0.3,145.33333333333334,114.33333333333333,2,5,4,"[7, 14, 21, 28]",3,23,6,0
409,0.8354889704761372,145.0,1329.9881744549975,0.219499257373223,304,1.0,0.6988312450779265,0.8145989923818983,0.04,0.3,147.0,145.0,2,1,4,"[7, 14, 21, 28]",3,23,10,1
410,0.8577169794536812,146.0,1356.9789281773203,0.1868167031091675,304,1.0,0.6732974736714371,0.889319343380625,0.04,0.3,147.0,146.0,2,3,4,"[7, 14, 21, 28]",3,23,3,1
411,0.7583988686250305,140.33333333333334,1410.5721219061124,0.24833672149325448,320,0.907172995780591,0.6225972830916199,0.748669462408418,0.04,0.3,142.33333333333334,140.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,3,1
412,0.8523326333333243,150.66666666666666,1383.4483834853756,0.18448992152638868,320,1.0,0.6482568605769168,0.8946389379006232,0.04,0.3,154.0,150.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,10,1
413,0.8076550278306998,147.33333333333334,1408.04982925439,0.2257098705814178,304,1.0,0.6249834203833726,0.8004000042892198,0.04,0.3,148.33333333333334,147.33333333333334,2,1,3,"[8, 17, 26]",5,23,7,0
414,0.8451936130656627,149.0,1391.614017532978,0.1897622837192586,320,1.0,0.6405320139384886,0.8825850222102901,0.04,0.3,149.33333333333334,149.0,2,3,4,"[7, 14, 21, 28]",3,22,3,0
415,0.8134874077323558,140.0,1279.7457359109505,0.22593000682092448,304,0.8987341772151899,0.7463615568982769,0.7998967187457894,0.04,0.3,141.0,140.0,2,3,4,"[7, 14, 21, 28]",4,22,6,0
416,0.8329652379407975,140.0,1302.2618563703838,0.19764342077201963,336,0.8987341772151899,0.7250608744984127,0.8645668060667915,0.04,0.3,141.0,140.0,2,3,4,"[7, 14, 21, 28]",3,23,16,0
417,0.8268371361154645,145.66666666666666,1366.150757385599,0.21773729124129626,304,1.0,0.6646207470859967,0.8186272799741636,0.04,0.3,147.0,145.66666666666666,2,3,4,"[7, 14, 21, 28]",5,23,10,0
418,0.8421700258432312,149.0,1432.0234368210076,0.18052788844621515,352,1.0,0.602303927187574,0.9036971192173976,0.04,0.3,150.66666666666666,149.0,2,3,4,"[7, 14, 21, 28]",2,23,17,0
419,0.2942592210868075,101.33333333333333,1052.083305426673,0.5695280672026535,336,0.0,0.9617345886274201,0.014347111246453704,0.04,0.3,149.33333333333334,101.33333333333333,2,1,3,"[8, 17, 26]",3,23,9,0
420,0.7387785094004389,133.0,1285.7788821083839,0.24761632341723874,304,0.7215189873417721,0.7406540847227301,0.7503164694527207,0.04,0.3,134.33333333333334,133.0,2,1,4,"[7, 14, 21, 28]",3,23,5,1
421,0.7553622220505152,147.66666666666666,1410.8027600210928,0.28203748542731594,288,1.0,0.6223790950052064,0.6716212338723831,0.04,0.3,153.0,147.66666666666666,2,1,4,"[7, 14, 21, 28]",6,23,20,0
422,0.8327369243119402,151.33333333333334,1363.255076706061,0.21218454464705575,320,1.0,0.6673601166233641,0.8313222233123272,0.04,0.3,152.66666666666666,151.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,12,1
423,0.6458094089709691,145.0,1363.9212296990315,0.41638225255972694,320,1.0,0.6667299230978608,0.3644760801040269,0.04,0.3,162.33333333333334,145.0,2,1,4,"[7, 14, 21, 28]",4,23,9,0
424,0.771622155989165,151.66666666666666,1410.2930814886292,0.264415490735314,336,1.0,0.622861260685817,0.7119094444585498,0.04,0.3,157.33333333333334,151.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,13,0
425,0.8376098978256843,157.66666666666666,1524.037969606845,0.15695854283274832,256,1.0,0.5152564119384777,0.9575824356103523,0.04,0.3,161.0,157.66666666666666,2,5,4,"[7, 14, 21, 28]",6,23,14,1
426,0.8426192593603736,142.66666666666666,1357.4321784108567,0.1921119592875318,304,0.9662447257383964,0.672868690245375,0.8772130864131057,0.04,0.3,145.0,142.66666666666666,2,5,4,"[7, 14, 21, 28]",5,23,8,0
427,0.7308626696306624,134.66666666666666,1317.405953728273,0.26029882094610723,288,0.7637130801687761,0.7107342675398916,0.721321163295155,0.04,0.3,135.33333333333334,134.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,12,1
428,0.8493986455890898,150.0,1410.6334681668843,0.17926159479251425,320,1.0,0.6225392483507117,0.9065921777096909,0.04,0.3,151.0,150.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
429,0.29187762226805053,100.0,1040.253927268766,0.5922242021707436,336,0.0,0.9729254075601684,0.0,0.04,0.3,143.0,100.0,2,1,4,"[7, 14, 21, 28]",3,23,4,0
430,0.37852017965930373,110.33333333333333,1131.0192812401592,0.5013380599867931,320,0.14767932489451466,0.8870596394612996,0.17024622588139876,0.04,0.3,152.0,110.33333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
431,0.8482585432402238,141.66666666666666,1329.7158703662,0.18624188533086028,256,0.9409282700421938,0.6990888499758088,0.8906335180870575,0.04,0.3,143.66666666666666,141.66666666666666,2,3,4,"[7, 14, 21, 28]",5,22,11,1
432,0.8477960529447099,143.66666666666666,1380.8662544195715,0.18748364816074511,320,0.9915611814345989,0.6506996042656106,0.8877945430866178,0.04,0.3,144.66666666666666,143.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,3,1
433,0.7558857317968811,159.0,1504.2053466149146,0.252478434401957,304,1.0,0.5340184541947567,0.7392004888461353,0.04,0.3,162.66666666666666,159.0,2,1,4,"[7, 14, 21, 28]",3,23,3,1
434,0.7166894539013771,143.33333333333334,1420.6794968510587,0.3157241550490216,288,0.9831223628691985,0.6130355122711744,0.5946052283981629,0.04,0.3,155.66666666666666,143.33333333333334,2,5,4,"[7, 14, 21, 28]",4,23,4,1
435,0.8145543889609328,144.66666666666666,1392.7222370742638,0.2229222195299249,320,1.0,0.6394836169679368,0.8067732596763791,0.04,0.3,146.33333333333334,144.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,1
436,0.7742384373596971,147.0,1414.8620128075652,0.26013667425968107,320,1.0,0.6185389639070807,0.7216918704689321,0.04,0.3,152.33333333333334,147.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
437,0.7592645340632798,131.33333333333334,1278.5432998205968,0.21361871786800965,240,0.6793248945147682,0.7474990845337728,0.8280433508717936,0.04,0.3,132.66666666666666,131.33333333333334,2,5,4,"[7, 14, 21, 28]",6,22,12,1
438,0.8120914225411355,137.66666666666666,1312.8688177255638,0.1977986749305407,320,0.8396624472573837,0.7150264853388156,0.8642118569056892,0.04,0.3,139.0,137.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,1
439,0.7352787881557447,132.0,1273.2156728125153,0.24703709404340465,304,0.6962025316455697,0.7525391220059714,0.7516407301507058,0.04,0.3,134.33333333333334,132.0,2,5,4,"[7, 14, 21, 28]",2,22,12,1
440,0.8485182838801321,142.0,1305.8799052036156,0.19612346647246653,320,0.9493670886075949,0.7216381308138282,0.8680417951342628,0.04,0.3,143.0,142.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
441,0.7712341253920174,142.66666666666666,1373.8608646964942,0.2650728143826194,320,0.9662447257383964,0.6573268374893529,0.7104066410592316,0.04,0.3,149.0,142.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,2,1
442,0.6127583233203533,132.33333333333334,1239.4491725333837,0.394260153239736,352,0.7046413502109707,0.78448287979038,0.41505263579987006,0.04,0.3,154.0,132.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,15,0
443,0.7770573181964766,131.66666666666666,1245.300208175129,0.20724740192611132,320,0.6877637130801685,0.7789476876981345,0.8426097449074644,0.04,0.3,134.0,131.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,7,1
444,0.6584245386337293,130.66666666666666,1266.753901704263,0.32200886262924666,288,0.662447257383966,0.758652081579335,0.5802368423618476,0.04,0.3,145.0,130.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,16,1
445,0.6727169455983443,140.66666666666666,1451.4930368194607,0.3320984703632887,272,0.9156118143459914,0.5838853116553544,0.5571695194948514,0.04,0.3,144.33333333333334,140.66666666666666,2,5,4,"[7, 14, 21, 28]",5,23,12,1
446,0.5873607042928513,130.0,1283.2064668798869,0.3890742800642689,352,0.6455696202531646,0.7430876389347671,0.42690881634117944,0.04,0.3,137.33333333333334,130.0,2,5,4,"[7, 14, 21, 28]",2,23,2,0
447,0.8221709187387993,145.66666666666666,1485.584601535289,0.18577463405049613,320,1.0,0.551634036670634,0.8917017693440228,0.04,0.3,147.0,145.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,3,1
448,0.816556355203272,137.66666666666666,1311.0931977244259,0.1934673366834171,320,0.8396624472573837,0.7167062559624996,0.8741143605932675,0.04,0.3,138.66666666666666,137.66666666666666,2,3,4,"[7, 14, 21, 28]",4,23,7,0
449,0.8105992287518042,139.33333333333334,1554.1101457341829,0.13514723438121767,240,0.8818565400843884,0.48680755575495915,1.0,0.04,0.3,140.33333333333334,139.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,4,1
450,0.6055671230700556,130.33333333333334,1346.0031700674767,0.3524456288145792,304,0.6540084388185656,0.6836807516440668,0.5106509148281646,0.04,0.3,138.66666666666666,130.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,3,1
451,0.787262007623994,147.66666666666666,1486.7004623442037,0.223601083032491,288,1.0,0.5505784109141467,0.8052212108743749,0.04,0.3,150.33333333333334,147.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,5,1
452,0.7598868288888883,147.0,1497.08131437299,0.250314126727697,272,1.0,0.5407579255199801,0.7441486280822355,0.04,0.3,148.0,147.0,2,5,4,"[7, 14, 21, 28]",5,23,7,1
453,0.8547558733510638,146.66666666666666,1403.062343065941,0.175753114978182,320,1.0,0.6297016781074449,0.9146134247970757,0.04,0.3,148.0,146.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,9,0
454,0.712808804999779,145.33333333333334,1415.7527349418822,0.32703328862333864,352,1.0,0.6176963236607826,0.5687497697538606,0.04,0.3,150.0,145.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,0
455,0.7808548777048682,144.0,1431.5135106817013,0.24773399253550482,240,1.0,0.6027863271090135,0.7500474489304103,0.04,0.3,144.33333333333334,144.0,2,1,4,"[7, 14, 21, 28]",7,23,7,1
456,0.8235619667804879,142.33333333333334,1391.8632567887146,0.19949732956330507,304,0.9578059071729961,0.6402962288156657,0.8603283149597233,0.04,0.3,143.0,142.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,9,1
457,0.8290610101589388,141.66666666666666,1306.6528545162125,0.21439169139465875,336,0.9409282700421938,0.7209069059188254,0.8262761434265828,0.04,0.3,142.66666666666666,141.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,10,0
458,0.8467954520899771,145.0,1359.9821365857922,0.1978273299028016,240,1.0,0.6704563808373178,0.8641463445969543,0.04,0.3,146.0,145.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
459,0.7252005689774061,137.0,1321.4090391298457,0.2846263903632252,304,0.8227848101265823,0.7069472718666334,0.6657023609486036,0.04,0.3,140.33333333333334,137.0,2,1,4,"[7, 14, 21, 28]",3,23,7,1
460,0.8521270043953133,154.66666666666666,1391.1936216098027,0.18231111565808994,272,1.0,0.6409297165559484,0.8996202235713217,0.04,0.3,155.66666666666666,154.66666666666666,2,5,4,"[7, 14, 21, 28]",2,20,3,1
461,0.8045417332285647,141.33333333333334,1424.7033280388093,0.20179924242424244,320,0.9324894514767935,0.6092288906857478,0.8550655764495056,0.04,0.3,144.33333333333334,141.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,1
462,0.8153066378869587,146.33333333333334,1495.80514013896,0.19010884997633695,320,1.0,0.5419652108556106,0.8817926865756887,0.04,0.3,148.66666666666666,146.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,1
