episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
590,0.7815507640784274,221.0,1971.9332635514581,0.07725592337422282,352,1.0,0.35725432763261566,0.9359361644716067,0.06,0.3,225.66666666666666,221.0,2,3,4,"[7, 14, 21, 28]",2,23,17,0
591,0.7712318356524908,216.66666666666666,1975.0151667723228,0.0955635640611408,252,1.0,0.3555110655210517,0.911446289990438,0.06,0.3,226.0,216.66666666666666,3,5,4,"[7, 14, 21, 28]",3,23,19,0
592,0.7720053179341706,228.0,1968.5223125586788,0.09617714643827031,264,1.0,0.35918371386053416,0.9106255094400257,0.06,0.3,233.66666666666666,228.0,3,3,4,"[7, 14, 21, 28]",2,23,23,0
593,0.6261528929879954,170.0,1641.505678547904,0.2966042036807348,320,0.686327991817252,0.5441589278979907,0.6425170426835564,0.06,0.3,212.0,170.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
594,0.7913845517306212,218.0,1872.1110725296314,0.09053515949765895,264,1.0,0.4137182173237495,0.9181727163337408,0.06,0.3,222.0,218.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
595,0.7652167049389369,207.66666666666666,1827.4024962654694,0.12175923867123227,264,0.9431753608364586,0.4390073849185112,0.8764047030311152,0.06,0.3,210.66666666666666,207.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,11,0
596,0.7611383799804403,212.33333333333334,1959.9694653205945,0.10518046884690123,352,0.9749971587680419,0.36402158626197956,0.8985818911785849,0.06,0.3,217.0,212.33333333333334,2,3,3,"[8, 17, 26]",2,23,23,0
597,0.7713022494953896,205.33333333333334,1821.7420272153524,0.10326037182892206,264,0.9272644618706671,0.44220919903192807,0.9011503780615275,0.06,0.3,207.33333333333334,205.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,12,0
598,0.768910211357319,218.0,1975.4195205948101,0.09977420866527499,264,1.0,0.3552823449390308,0.9058137696890243,0.06,0.3,220.66666666666666,218.0,3,5,4,"[7, 14, 21, 28]",2,23,15,0
599,0.7715037750317097,212.33333333333334,1906.83148039803,0.10266076359970193,264,0.9749971587680419,0.39407880388426925,0.9019524655900408,0.06,0.3,216.0,212.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,9,0
600,0.7550118370119392,226.33333333333334,2048.9909646892525,0.10241643173580346,264,1.0,0.31366705017097984,0.9022793049016129,0.06,0.3,237.0,226.33333333333334,3,5,3,"[8, 17, 26]",2,23,15,0
601,0.6315357219500163,188.33333333333334,1742.5843920689451,0.3245798319327731,352,0.8113421979770429,0.4869842929600955,0.6050944366721869,0.06,0.3,222.33333333333334,188.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,13,0
602,0.7672134877921266,223.66666666666666,2020.7434735125587,0.0885711832388803,264,1.0,0.32964509282387416,0.920799899862411,0.06,0.3,229.66666666666666,223.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,0
603,0.5618657943026888,166.0,1641.4041396963123,0.4014897700289497,352,0.6590521650187522,0.5442163628075729,0.5022130898869781,0.06,0.3,224.0,166.0,2,5,4,"[7, 14, 21, 28]",2,23,17,0
604,0.7481656365648875,207.0,1896.3978816607635,0.1291959906163361,264,0.9386293897033754,0.3999805133353647,0.8664566641331637,0.06,0.3,213.33333333333334,207.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
605,0.7653368380930312,221.33333333333334,1985.129402233053,0.10337309221495447,264,1.0,0.3497900022031773,0.9009995935801949,0.06,0.3,226.0,221.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,22,0
606,0.7559828018065866,212.33333333333334,1959.907423136058,0.11483539974348012,352,0.9749971587680419,0.36405668009259984,0.8856666253709853,0.06,0.3,213.33333333333334,212.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,15,0
607,0.6642648470109123,195.66666666666666,1881.3604317068875,0.24743766538705228,352,0.8613478804409591,0.4084863666605631,0.708286432201139,0.06,0.3,223.0,195.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,0
608,0.7798456273893379,214.33333333333334,1913.56582997835,0.0925813184901722,264,0.9886350721672919,0.39026955497926796,0.9154355981134248,0.06,0.3,222.66666666666666,214.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,0
609,0.767514949494023,232.66666666666666,2041.5154903423852,0.08142014803663279,352,1.0,0.31789551234546887,0.9303657394759556,0.06,0.3,236.33333333333334,232.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,5,0
610,0.772715183776609,216.33333333333334,2034.2503189703814,0.07400551059066644,352,1.0,0.32200501776442236,0.9402841961182056,0.06,0.3,222.33333333333334,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,9,0
611,0.5571843281856077,152.66666666666666,1512.211154291739,0.4002354326074161,352,0.568132742357086,0.617293685616056,0.5038909994841628,0.06,0.3,207.0,152.66666666666666,2,5,3,"[8, 17, 26]",2,23,13,0
612,0.7776890025777713,216.33333333333334,1917.8910130245606,0.10161211529066927,252,1.0,0.3878230382687522,0.9033552277428641,0.06,0.3,221.33333333333334,216.33333333333334,3,5,4,"[7, 14, 21, 28]",2,22,16,0
613,0.7768943726780122,214.66666666666666,1999.517750229487,0.07211253283620032,240,0.9909080577338333,0.3416513099365383,0.9428164059422516,0.06,0.3,221.0,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,1
614,0.739647798172931,196.66666666666666,1787.7457243401677,0.14006667806462644,264,0.8681668371405841,0.46143902634588757,0.8519150978174737,0.06,0.3,206.33333333333334,196.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,22,0
615,0.7769831527901012,201.0,1694.4904934354897,0.1164327425468702,264,0.8977156495056257,0.5141883500886575,0.8835298822795407,0.06,0.3,204.66666666666666,201.0,3,3,4,"[7, 14, 21, 28]",2,23,10,0
616,0.7771601927722274,216.66666666666666,1986.9763392819295,0.08069069929211506,264,1.0,0.3487452921169057,0.9313415128428892,0.06,0.3,220.0,216.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,16,0
617,0.784808251828597,212.33333333333334,1869.3298617465468,0.0896892970177863,264,0.9749971587680419,0.41529139436240564,0.919304214723657,0.06,0.3,215.66666666666666,212.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,21,0
618,0.755214773781222,208.66666666666666,2016.5332627502396,0.08429412238974442,240,0.9499943175360835,0.3320265760755094,0.9265212642443603,0.06,0.3,212.0,208.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,6,1
619,0.7646737910006601,229.0,2077.808714785699,0.07521995951918709,264,1.0,0.2973664436030812,0.9386596447993395,0.06,0.3,231.66666666666666,229.0,3,5,4,"[7, 14, 21, 28]",2,23,18,0
620,0.7744264647765532,218.0,1989.844745402863,0.08489007497776084,264,1.0,0.3471227935006777,0.9257240668158747,0.06,0.3,221.66666666666666,218.0,3,4,4,"[7, 14, 21, 28]",2,23,22,0
621,0.7805851947714431,215.66666666666666,1928.5631941411928,0.09154045686553426,240,0.9977270144334582,0.381786375967866,0.9168279441276145,0.06,0.3,224.0,215.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,17,1
622,0.7756084933458836,233.0,2009.6699856918979,0.076393609789259,264,1.0,0.3359087521204848,0.9370896692743451,0.06,0.3,235.0,233.0,3,3,4,"[7, 14, 21, 28]",2,23,14,0
623,0.7903117203939811,206.66666666666666,1782.486691422799,0.08528059758666923,264,0.9363564041368336,0.46441377025291547,0.9252016701926409,0.06,0.3,210.33333333333334,206.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,11,0
624,0.7854054647327323,207.66666666666666,1787.7493350247998,0.0966040823748693,252,0.9431753608364586,0.4614369839813924,0.9100544032184426,0.06,0.3,215.33333333333334,207.66666666666666,3,3,4,"[7, 14, 21, 28]",2,22,16,0
625,0.7654928861756094,209.66666666666666,1892.237390819272,0.10832772166105499,264,0.9568132742357085,0.4023338727790938,0.8943718551779218,0.06,0.3,211.33333333333334,209.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,0
626,0.7706630752610495,208.66666666666666,1903.5976157614175,0.09123919838205552,264,0.9499943175360835,0.39590802215977094,0.9172309333807328,0.06,0.3,212.0,208.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,18,0
627,0.7743634593987259,234.66666666666666,2019.0509767435199,0.0757453666398066,264,1.0,0.3306024445899631,0.9379568150543424,0.06,0.3,239.0,234.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,23,0
628,0.7661128543093124,220.66666666666666,1982.6621507492675,0.10270525998881769,264,1.0,0.35118558983950043,0.9018929433936558,0.06,0.3,224.33333333333334,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,17,0
629,0.7653546404421023,197.66666666666666,1784.547860074478,0.09686053897105526,320,0.874985793840209,0.4632478812036781,0.9097113448223407,0.06,0.3,201.0,197.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,10,1
630,0.7738145260407001,207.33333333333334,1872.8962256079203,0.08998851210483769,264,0.9409023752699172,0.4132740996746642,0.9189039588933141,0.06,0.3,211.0,207.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,21,0
631,0.38077207298161325,94.33333333333333,1108.4875201850637,0.6349499873917794,336,0.17036026821229686,0.8456578049421741,0.18991662758818004,0.06,0.3,231.0,94.33333333333333,2,5,4,"[7, 14, 21, 28]",3,23,23,0
632,0.7506091927478273,210.33333333333334,1904.1783988838877,0.1349056603773585,264,0.961359245368792,0.39557950528565766,0.8588189188787313,0.06,0.3,211.66666666666666,210.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,0
633,0.7168371455331878,219.33333333333334,2053.609822510864,0.1722962503873567,352,1.0,0.31105441789083405,0.8088020504148439,0.06,0.3,221.66666666666666,219.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
634,0.7604223091823655,200.0,1764.031076720803,0.12150601582872043,264,0.8908966928060007,0.4748530902282475,0.8767434356802277,0.06,0.3,202.33333333333334,200.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
635,0.7947129182344657,218.33333333333334,1865.3124602899552,0.08647088937497091,252,1.0,0.4175638160591042,0.9236094335418361,0.06,0.3,221.0,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,22,5,0
636,0.7701715973330294,212.66666666666666,1909.5617124953633,0.10555899796406125,264,0.9772701443345834,0.39253446266718145,0.8980755380812501,0.06,0.3,214.33333333333334,212.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,11,0
637,0.7570273874632156,216.33333333333334,1991.1592520393515,0.11699031061844571,336,1.0,0.34637924983607593,0.882784031280982,0.06,0.3,221.66666666666666,216.33333333333334,2,3,3,"[8, 17, 26]",3,23,12,0
638,0.7698349169138073,214.66666666666666,1974.0678308355828,0.09337712551448883,264,0.9909080577338333,0.3560469210385973,0.9143710582051954,0.06,0.3,223.33333333333334,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,0
639,0.6462299578067624,191.0,1864.4483743237943,0.2686650206906145,320,0.8295260825093761,0.4180525816750212,0.679890896378608,0.06,0.3,230.0,191.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
640,0.7761859148949912,205.33333333333334,1757.980991751357,0.11435445796259307,264,0.9272644618706671,0.47827528850740664,0.8863099744539226,0.06,0.3,209.0,205.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,16,0
641,0.6042975874020731,172.66666666666666,1730.0413434483332,0.319566530228813,352,0.7045118763495851,0.49407920148148726,0.6118006601318784,0.06,0.3,221.0,172.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
642,0.7583620507651878,221.66666666666666,2059.751639291923,0.09274258219727345,352,1.0,0.30758033200192547,0.9152198779115256,0.06,0.3,230.0,221.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
643,0.637843626679909,176.0,1712.2704789054387,0.2752521613832853,352,0.7272417320150018,0.5041311961832132,0.6710793705511112,0.06,0.3,212.66666666666666,176.0,2,5,3,"[8, 17, 26]",2,23,12,0
644,0.7223272805166985,204.66666666666666,1882.5733293377064,0.17294882533604564,320,0.9227184907375837,0.4078002975878234,0.8079291100476907,0.06,0.3,225.33333333333334,204.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
645,0.7642671672194894,216.0,1931.3879144427567,0.12241576493357965,352,1.0,0.38018858800225286,0.8755264770470338,0.06,0.3,218.33333333333334,216.0,2,3,4,"[7, 14, 21, 28]",2,23,12,0
646,0.7731552996906972,211.0,1867.7397796035684,0.10687418936446173,264,0.9659052165018752,0.41619081584175727,0.8963162249690184,0.06,0.3,217.33333333333334,211.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
647,0.7726286833002933,213.0,1912.2253176027482,0.10139661135677072,264,0.9795431299011251,0.39102780865143016,0.9036435043363166,0.06,0.3,214.33333333333334,213.0,3,5,4,"[7, 14, 21, 28]",2,23,10,0
648,0.7702580230195033,220.33333333333334,1974.8053468918406,0.09745006374840628,264,1.0,0.35562974901682837,0.9089227457861372,0.06,0.3,224.33333333333334,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,14,0
649,0.4944553168419313,111.66666666666667,1121.7251652199457,0.484557797956221,264,0.28855551767246285,0.8381700016654806,0.39109415260137054,0.06,0.3,220.33333333333334,111.66666666666667,3,1,4,"[7, 14, 21, 28]",2,23,22,0
650,0.7752501535469274,224.0,1977.9100332298947,0.0871356563664256,264,1.0,0.353873599756599,0.9227201840498694,0.06,0.3,227.66666666666666,224.0,3,5,4,"[7, 14, 21, 28]",2,23,10,0
651,0.7893517689646256,214.66666666666666,1843.6773119846841,0.09825412641337782,240,0.9909080577338333,0.42980162225084606,0.9078471624230544,0.06,0.3,220.0,214.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,14,1
652,0.7740299646246358,219.0,1946.7321783466275,0.09930380557809763,264,1.0,0.37150918700342717,0.9064430213090192,0.06,0.3,223.66666666666666,219.0,3,3,4,"[7, 14, 21, 28]",2,23,6,0
653,0.6647633285969397,193.33333333333334,1796.373588928356,0.26453800698361535,320,0.8454369814751677,0.4565587207806553,0.685411544800482,0.06,0.3,229.66666666666666,193.33333333333334,2,5,3,"[8, 17, 26]",2,23,18,1
654,0.47891263306852516,115.66666666666667,1074.3456653482392,0.5439241597242171,240,0.31583134447096267,0.8649699629465565,0.31168060210817355,0.06,0.3,230.33333333333334,115.66666666666667,3,1,4,"[7, 14, 21, 28]",2,23,16,1
655,0.7772024349063834,217.66666666666666,1925.5928376085,0.10007890583903209,264,1.0,0.3834665422904889,0.9054061805480919,0.06,0.3,220.33333333333334,217.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,22,0
656,0.5527712023573061,161.66666666666666,1650.8200814209504,0.398933349967252,352,0.6295033526537106,0.5388902856153597,0.5056327771914626,0.06,0.3,224.33333333333334,161.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,0
657,0.6994318509791424,191.66666666666666,1743.6533379808798,0.21009376085195045,320,0.8340720536424593,0.486379649409003,0.758240850159259,0.06,0.3,204.66666666666666,191.66666666666666,2,1,4,"[7, 14, 21, 28]",4,23,23,0
658,0.7174558966764799,204.0,1895.7437417213223,0.17532729917569095,264,0.9181725196045005,0.4003505241015589,0.8047474589116554,0.06,0.3,214.66666666666666,204.0,3,5,3,"[8, 17, 26]",2,23,4,0
659,0.6226026258130275,193.0,1904.677763403551,0.3077101410876333,352,0.843163995908626,0.395297042409765,0.6276607857937755,0.06,0.3,246.66666666666666,193.0,2,5,4,"[7, 14, 21, 28]",2,23,15,0
660,0.6171185457505091,178.66666666666666,1580.2286045283345,0.3660561338779813,252,0.7454256165473349,0.5788199778370757,0.5496121685879648,0.06,0.3,235.0,178.66666666666666,3,1,4,"[7, 14, 21, 28]",3,23,10,0
661,0.7840697037243254,227.33333333333334,1922.1587419644864,0.08833376255472573,264,1.0,0.38540902016687606,0.9211174941856564,0.06,0.3,233.33333333333334,227.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,19,0
662,0.7721714683143359,212.0,1692.0109042781212,0.16826667756035785,240,0.9727241732015002,0.5155909164642078,0.8141923535365588,0.06,0.3,223.66666666666666,212.0,3,3,4,"[7, 14, 21, 28]",2,23,21,1
663,0.7530734048249409,225.33333333333334,2031.5356623523433,0.11157493718083814,264,1.0,0.3235405487947591,0.890028100466283,0.06,0.3,229.66666666666666,225.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,0
664,0.7835591545479209,218.33333333333334,1940.598429286634,0.08343996823015488,240,1.0,0.3749787094289652,0.9276638542980783,0.06,0.3,220.33333333333334,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
665,0.630735647510154,175.33333333333334,1701.043230361812,0.2895480758358147,320,0.7226957608819184,0.5104818294122883,0.65195592605473,0.06,0.3,211.0,175.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,1
666,0.7710224312416176,229.0,2056.2866014514448,0.07018051138006527,264,1.0,0.30954031216663236,0.9454008439790698,0.06,0.3,234.66666666666666,229.0,3,5,4,"[7, 14, 21, 28]",2,23,5,0
667,0.550334930629166,164.66666666666666,1528.574805720701,0.45372488795562105,264,0.6499602227525855,0.6080376735032077,0.43233890438107003,0.06,0.3,228.33333333333334,164.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,23,0
668,0.6123933909824599,178.66666666666666,1736.4929270778682,0.3253293313323328,352,0.7454256165473349,0.4904298976276825,0.6040918418248866,0.06,0.3,217.33333333333334,178.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,0
669,0.7761193754163362,206.66666666666666,1782.7627216434119,0.1117171166257613,264,0.9363564041368336,0.46425763523154834,0.8898379090145543,0.06,0.3,207.33333333333334,206.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,10,0
670,0.791137273821674,216.66666666666666,1823.0532743522929,0.10655547834144082,264,1.0,0.44146749908585264,0.8967425602397954,0.06,0.3,219.66666666666666,216.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,7,0
671,0.7708880657191866,207.33333333333334,1878.289842541806,0.09374724013070741,264,0.9409023752699172,0.41022322903684627,0.9138759610678937,0.06,0.3,209.33333333333334,207.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,11,0
672,0.7597998746210753,220.66666666666666,2068.672538102753,0.08722626237725462,240,1.0,0.3025342731923132,0.9225989816584533,0.06,0.3,228.0,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,13,1
673,0.7682650725397713,214.33333333333334,2040.9105887297271,0.07383811157396063,240,0.9886350721672919,0.31823767171485845,0.9405081234378152,0.06,0.3,223.33333333333334,214.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,5,1
674,0.6108893486768601,179.66666666666666,1702.6301121319248,0.34270266399312516,304,0.7522445732469598,0.5095842182067706,0.5808517781018523,0.06,0.3,220.0,179.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,16,1
675,0.6388242571863527,177.66666666666666,1677.8753873487924,0.29069948590123074,352,0.7386066598477099,0.5235865961868685,0.6504157009399482,0.06,0.3,206.33333333333334,177.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,0
676,0.7612678589955548,209.66666666666666,1927.5932593882997,0.10501111681204037,352,0.9568132742357085,0.3823350143851792,0.8988084310232214,0.06,0.3,217.0,209.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,19,0
677,0.740553931966127,217.66666666666666,2011.1378867392039,0.1414415143180715,304,1.0,0.3350784417259307,0.8500759986208695,0.06,0.3,220.33333333333334,217.66666666666666,2,4,4,"[7, 14, 21, 28]",2,22,8,1
678,0.7829855303015514,219.0,1962.1510437973636,0.0776768216639943,240,1.0,0.36278758803769784,0.9353731347256051,0.06,0.3,224.66666666666666,219.0,3,3,4,"[7, 14, 21, 28]",2,23,8,1
679,0.7673883767724001,217.33333333333334,1985.5135704526722,0.09941713860526642,264,1.0,0.34957269949970654,0.9062914173062205,0.06,0.3,223.33333333333334,217.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,0
680,0.7864006742660378,207.66666666666666,1788.841860107799,0.09439765307088105,252,0.9431753608364586,0.4608190029980079,0.9130059127892446,0.06,0.3,209.66666666666666,207.66666666666666,3,3,4,"[7, 14, 21, 28]",3,23,12,0
681,0.7643996466852498,219.66666666666666,2005.115701070393,0.09878615702479339,264,1.0,0.33848485891455876,0.9071354725272057,0.06,0.3,225.0,219.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,19,0
682,0.7605304116977982,196.0,1722.8809938215018,0.11906158357771261,264,0.8636208660075009,0.4981294150396225,0.8800133184591529,0.06,0.3,197.0,196.0,3,3,4,"[7, 14, 21, 28]",2,23,8,0
683,0.5688425558635191,161.0,1620.1986278429147,0.37606010770371806,352,0.6249573815206274,0.556211147432892,0.5362299929436583,0.06,0.3,226.0,161.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
684,0.7815075604386124,212.0,1762.617908770082,0.1284261715296198,240,0.9727241732015002,0.4756524411387791,0.8674864403413216,0.06,0.3,212.0,212.0,3,3,4,"[7, 14, 21, 28]",2,23,12,1
685,0.7809141603825918,215.33333333333334,1788.7803389932058,0.13398196911541552,240,0.9954540288669168,0.46085380208819526,0.8600545277401452,0.06,0.3,216.66666666666666,215.33333333333334,3,5,3,"[8, 17, 26]",2,21,9,0
